VehicleID,Amount (Million Naira)
VHL11229,42.20275178747709
VHL17996,1.0599777891738107
VHL17089,4.400112980282121
VHL19543,10.57230826969458
VHL19715,29.39709305935884
VHL17944,10.083810938772215
VHL16820,36.373717000392915
VHL14857,4.936232479217301
VHL17512,5.252139528798762
VHL16649,15.094425044883033
VHL14838,16.817724943071106
VHL14568,4.668206677834332
VHL17525,10.400559669867558
VHL16117,7.202155668613197
VHL13135,5.925954739983455
VHL19812,8.186713788584205
VHL17027,5.8428313650722945
VHL14654,4.2849825846724725
VHL12420,7.233574444982194
VHL10360,6.601797097341821
VHL13629,17.81133157322192
VHL16737,6.005405645204928
VHL15446,7.327826853897924
VHL10946,2.6508700743696174
VHL13953,0.9733270299682424
VHL17303,20.126707471016235
VHL15447,2.2738687639594595
VHL12854,8.700613705087568
VHL12567,7.861586299725385
VHL19137,0.7867444101832106
VHL19411,-0.005742613888914505
VHL10923,1.0389785904086395
VHL17236,7.222880500031664
VHL19462,36.855384569094866
VHL13097,5.196424912433092
VHL19969,5.918802123770424
VHL11860,1.357238438580536
VHL18943,2.234984301735233
VHL11672,13.911722689623389
VHL10815,3.6951179071736604
VHL16245,2.6281526959115613
VHL14969,16.08063264205473
VHL19652,1.357238438580536
VHL11330,3.3318623163930496
VHL19827,28.459614459891604
VHL10484,3.430867964029897
VHL11394,0.013542310983687855
VHL18787,32.79065728002291
VHL11803,6.286541343834112
VHL12784,14.766800458882166
VHL17216,12.714721235600319
VHL10033,13.271565893104297
VHL11776,2.4994856352015553
VHL14947,11.935987888370853
VHL17522,3.4413498200483463
VHL14197,2.481754724160126
VHL13071,0.6884688196095556
VHL17406,3.3300485700550038
VHL12174,13.231726146468576
VHL12440,4.526187833213305
VHL12462,4.056093203844324
VHL12158,5.94521794531743
VHL14899,0.86551266520482
VHL11281,13.635649855488827
VHL10913,14.193493224866394
VHL19630,6.401610156777151
VHL19709,3.909708845344456
VHL14819,5.428111479433912
VHL15381,0.40195053586474394
VHL14781,1.857360882002995
VHL18728,11.935987888370853
VHL16520,1.782676860787186
VHL10643,94.41397442568442
VHL19438,23.368913064300813
VHL14103,0.611874408512918
VHL19088,5.750876513953288
VHL15456,10.193037747083057
VHL16411,20.894728699668654
VHL19044,0.9860129078099753
VHL15194,19.656843288478637
VHL11490,3.29484383213266
VHL13904,6.873672603499656
VHL15148,29.650993062801213
VHL10918,10.23112473127611
VHL19119,20.477816304756708
VHL10313,7.367944478288719
VHL17176,42.296721153657295
VHL17166,3.3628135290191707
VHL11166,1.3408381798253757
VHL19144,21.060557734701085
VHL17259,35.06975841262896
VHL11965,16.497623068148986
VHL13791,4.496765682880764
VHL12309,10.629412674824025
VHL18687,0.07471486062007315
VHL10199,8.471574190363743
VHL18562,10.006052275165777
VHL14042,15.420329061362533
VHL19017,5.1998667165900745
VHL18805,2.0545531588422037
VHL18622,6.707540934175551
VHL14045,31.67301743003365
VHL17010,3.169928424682695
VHL16993,1.60131844979961
VHL16050,4.240215816558058
VHL16363,1.2570312003384725
VHL10287,1.390921535935913
VHL19873,21.121048637936074
VHL15450,5.6271691958582375
VHL14789,4.0582630976014835
VHL14379,-0.055567786814378906
VHL10911,8.557116915276545
VHL10449,13.431666787260276
VHL19705,7.109009772673593
VHL14766,12.888391221571332
VHL16203,9.842491057936853
VHL14855,2.847189754389623
VHL14661,165.03362609036557
VHL19859,1.225193463775991
VHL14028,4.326839311142176
VHL14991,-0.37087993286554166
VHL15291,4.136481265803718
VHL16047,7.237249348224599
VHL12253,3.7792195800388564
VHL10428,2.6014870822092337
VHL15237,71.4787834096386
VHL16101,4.399059815399186
VHL16143,20.366235668476698
VHL10257,16.97212316205113
VHL16662,51.76945708076726
VHL19799,46.86960794303675
VHL14241,9.258703822176741
VHL17705,21.060557734701085
VHL17529,1.4546521896761533
VHL15191,4.945944280926114
VHL17451,7.0278999690033475
VHL17879,3.001435408809895
VHL19264,2.9417916060185263
VHL19009,30.23768463876303
VHL10568,4.2849825846724725
VHL19545,5.306438500431598
VHL16822,7.971257006704917
VHL10957,24.20831566498027
VHL15607,2.786318599225986
VHL12093,228.3456865807311
VHL19096,26.526766881075567
VHL18288,0.8095553744256758
VHL11310,4.613848584049377
VHL19333,24.523819607911616
VHL13823,8.168468963878684
VHL19965,4.296015626858935
VHL16917,4.468129342200774
VHL11177,0.6372922484137735
VHL16853,9.873960962145777
VHL18554,55.792725201211724
VHL18562,6.695135323783094
VHL10753,7.296523302520083
VHL16804,5.012777259785241
VHL18774,18.482400976411057
VHL15561,6.470962134331356
VHL12265,9.494677089792258
VHL10021,4.947740667618195
VHL18216,4.2849825846724725
VHL18297,36.34652006066449
VHL15781,1.172642364919426
VHL12134,2.9417916060185263
VHL12909,5.9369400631167535
VHL19963,13.501952009807477
VHL16014,2.2405215968332364
VHL14675,4.468129342200774
VHL19999,0.7978984575689747
VHL15433,4.465594463395108
VHL12937,1.7367100755533134
VHL11373,44.502972605129905
VHL17859,5.206565015099293
VHL10314,11.590747488973212
VHL18773,6.601608730656814
VHL16942,5.919131912729427
VHL18334,4.673996346159082
VHL17910,1.6320588520208688
VHL18494,7.878122892122891
VHL12860,2.945816739835081
VHL10204,-5.303881184129462
VHL19924,13.80113174804788
VHL13255,6.672448720613225
VHL12057,10.686327155114212
VHL19296,4.922790816043908
VHL10104,14.685291158619417
VHL14185,22.81890731112066
VHL15914,4.90023799538239
VHL11633,6.492628192528993
VHL10331,1.3509050424621272
VHL15981,9.232763711088818
VHL18376,12.219820723531797
VHL14890,7.1013652958163425
VHL14283,25.576449922319927
VHL15877,2.4197911354525807
VHL10019,7.226153111856888
VHL10439,4.719019739039828
VHL18436,47.106817947888814
VHL11989,6.6911930917076665
VHL19813,9.910076464367956
VHL15869,11.976178304865387
VHL13464,3.3628135290191707
VHL14974,5.60198412195144
VHL13446,3.4442457867333243
VHL11326,3.5342578105493736
VHL12561,4.6863596931346105
VHL12421,7.8437608085113295
VHL15061,22.151184565533715
VHL16174,11.447310134680434
VHL14500,18.264557997410105
VHL16937,19.446233405323817
VHL13576,20.115947314782233
VHL12458,7.0975023410124605
VHL11965,10.675576753599007
VHL11890,2.8216151869499075
VHL14930,3.827147463813948
VHL16445,6.7005065175391625
VHL11308,18.486896950580523
VHL17652,10.252201066398452
VHL13004,8.00836974442414
VHL10262,6.005405645204928
VHL13111,3.0948405533090497
VHL13568,5.297929260052622
VHL12606,5.588106232289505
VHL15786,6.202066549825292
VHL11054,39.79707329853938
VHL15167,5.25804712467925
VHL14716,23.591775813255502
VHL11763,5.998069419316882
VHL17885,4.6644149929779495
VHL16048,6.952274822102902
VHL17032,6.347251821197866
VHL10344,11.656659963929357
VHL13463,4.194625045380997
VHL12903,2.94886112980417
VHL14551,29.892522796571125
VHL14763,3.851342254449765
VHL19270,7.427908176819485
VHL12817,8.849885446932944
VHL18354,6.927999790161741
VHL12185,3.9856233183168364
VHL14983,21.86287222079139
VHL15530,8.158299947065881
VHL15827,9.525627970139023
VHL14886,29.15355845935222
VHL17643,3.3524809877556105
VHL16987,10.083810938772215
VHL14294,4.936232479217301
VHL16175,9.115801302484169
VHL18639,4.756074242497942
VHL13640,3.27883104105212
VHL17895,2.4553132104599413
VHL19307,3.369397599108998
VHL19436,0.79109487011306
VHL19809,22.085573157571574
VHL10638,1.415929834160579
VHL13859,1.417112810554018
VHL11640,3.4788329424772186
VHL13661,4.878984760889509
VHL15523,2.175888960574518
VHL12838,10.116351443385595
VHL11312,7.768153659108947
VHL12699,6.0254146644806985
VHL14640,0.7684051389919659
VHL17666,9.61196476458782
VHL14903,3.4584854803651837
VHL13835,7.839172463851999
VHL15635,25.39458184083383
VHL19827,31.53113451295696
VHL14808,9.831154700101516
VHL16208,4.2849825846724725
VHL18605,4.233674983919106
VHL19751,3.651115576070689
VHL17664,16.208918704844315
VHL12588,7.301442280467388
VHL17702,27.268873280066114
VHL10842,8.395698861601485
VHL19609,60.05747521918998
VHL12767,3.9642431648699823
VHL13680,13.01382709447121
VHL13507,1.4498799953743156
VHL16160,7.250691011397995
VHL13555,0.3493033140984174
VHL18088,6.2867698574022945
VHL16428,2.0583155305340703
VHL11278,-2.6899976471063276
VHL17567,12.105546622353822
VHL16715,2.408154816133246
VHL15486,2.634312850200148
VHL10286,4.464335434582194
VHL13344,4.350155977571116
VHL17544,11.235871790566538
VHL12579,8.120581408518792
VHL19966,6.4556882517369525
VHL12989,2.2651644307842638
VHL18968,11.124560727650744
VHL16423,7.454918865606755
VHL15852,21.362884815817687
VHL16298,14.66413546937256
VHL13399,1.5731988398020391
VHL11381,156.8089344953204
VHL18329,63.718771704310434
VHL13335,2.2003737116110944
VHL11885,8.889728841960293
VHL19284,7.833457253068051
VHL12612,14.007394012904928
VHL15522,4.624324092206502
VHL16059,21.459033418403862
VHL10388,6.707540934175551
VHL10025,17.885105084147693
VHL14629,1.9157453076520774
VHL10790,1.2233526936247507
VHL17966,7.40216927814417
VHL12843,8.035114612896166
VHL11996,1.2570312003384725
VHL15688,7.773361702089311
VHL13110,3.937485780291343
VHL19865,27.10248924069647
VHL13379,3.519521460995458
VHL18639,3.483909737987922
VHL16928,18.008461207777287
VHL11725,94.65631704020672
VHL11355,5.652017881732123
VHL17560,11.617666813435163
VHL11885,4.071426616875119
VHL12995,29.724663300010107
VHL11751,3.530051713321706
VHL14633,24.736775337491263
VHL16853,5.073130662661328
VHL14501,8.160913029668821
VHL13938,13.387343636683827
VHL12329,4.157664167160975
VHL10067,9.901305776059793
VHL19818,5.27397572803037
VHL12785,3.2929763487118766
VHL13874,3.4788329424772186
VHL18142,26.0854171170936
VHL14855,12.547791156837643
VHL12147,23.01958142019071
VHL15256,21.657451969836927
VHL13751,7.625606537258049
VHL17863,3.3628135290191707
VHL13981,11.45017644237954
VHL18916,2.9832385272885737
VHL19492,7.327826853897924
VHL16004,61.572817432876086
VHL15913,1.8374914020419784
VHL16871,6.570070169925674
VHL11388,4.668206677834332
VHL15019,3.4526702453850877
VHL11934,0.013674102448959502
VHL19784,4.466336543322665
VHL12593,12.129999246325493
VHL15836,18.60267199911963
VHL17034,4.001359368364178
VHL14607,5.92762242451166
VHL17105,18.009673222655735
VHL18773,4.149023449257016
VHL12684,20.260443690319672
VHL17154,7.164784386321372
VHL10849,5.1998667165900745
VHL12067,4.705313728469234
VHL14247,4.080475452514111
VHL18581,2.6572958621224956
VHL18516,4.176748404532397
VHL17684,1.4706271532899073
VHL17215,0.8383279766074629
VHL15232,48.24682361535795
VHL19310,8.120581408518792
VHL12120,7.304522288683346
VHL15455,11.715672032569323
VHL10132,4.546362229292489
VHL12356,9.084840561201954
VHL16995,8.942721768938627
VHL15752,19.029028123782176
VHL12151,15.575047400355718
VHL11902,336.7259506872409
VHL17808,1.167930695874233
VHL17592,1.4117617303292747
VHL16636,5.837365450912853
VHL11497,3.2550880511907447
VHL17774,19.322923356725624
VHL15919,3.812389012188352
VHL15172,3.2484940915030123
VHL11820,3.059161100933647
VHL13093,33.13758263714534
VHL17445,21.58223948450692
VHL18989,1.053249757485876
VHL10713,7.447190387840291
VHL14240,0.5113667311634043
VHL13501,2.244564018834774
VHL18215,5.228925671475559
VHL14878,78.02820991099058
VHL19143,5.761802507802772
VHL10173,10.028859467403176
VHL16962,12.714721235600319
VHL15384,4.344423414880787
VHL13844,6.2671112859733675
VHL11998,2.8270069505154254
VHL10444,7.196617463389768
VHL19655,4.6644149929779495
VHL18921,6.668791199077606
VHL11774,13.36375824972248
VHL15490,0.8625032578516869
VHL18694,11.12726800391207
VHL10360,3.134263265329846
VHL18707,3.2127535970672962
VHL15801,2.3495446365525474
VHL17931,17.703805455000513
VHL16716,10.995090107387293
VHL11290,4.08801472412171
VHL18180,5.193664766635694
VHL19935,3.72734967313468
VHL16593,5.949194616223065
VHL17349,0.16417635217623605
VHL18705,5.088295288539068
VHL18527,5.2280319210381565
VHL18577,5.535375104786893
VHL15369,25.94938333924798
VHL16140,4.547628116033854
VHL11458,3.900526316381698
VHL13652,2.4719195869055106
VHL13470,7.99349885026975
VHL17609,5.787630920372796
VHL16953,0.2503215205609486
VHL19670,11.19204536990928
VHL16517,3.122154625686788
VHL12631,17.577754706934957
VHL14338,1.6697053937727873
VHL13224,3.571236747882274
VHL19157,3.9933236954012896
VHL10266,0.47320744233777745
VHL11597,7.898918692063884
VHL16219,11.24292966901275
VHL12828,2.8658897562912706
VHL10364,0.23902735422864652
VHL11875,145.71267010066896
VHL10185,2.778533129144801
VHL12097,21.354388038815948
VHL17691,1.1315462406920478
VHL15092,2.6460259798377166
VHL11628,22.15083314700204
VHL13662,3.6865458933337427
VHL11486,6.067576221675916
VHL18373,10.943740645064679
VHL16605,37.19941179060459
VHL14670,28.644404560639497
VHL19579,-0.1888792738954841
VHL15504,2.923973369417796
VHL18831,2.9570446472852865
VHL19404,2.3744765826062206
VHL11218,6.2671112859733675
VHL13869,48.0082580833045
VHL19846,8.529651646513255
VHL11677,5.384080790598375
VHL17416,1.9863466877664653
VHL13175,1.9138025577762452
VHL17965,14.87617496525338
VHL19048,7.794897089469137
VHL18117,6.7444095361105125
VHL16742,15.133876367800093
VHL10339,5.1998667165900745
VHL14079,3.006152869825346
VHL17034,8.83264907292536
VHL15903,1.6462325386531411
VHL14643,9.064479892951997
VHL19176,7.665144731120766
VHL16293,5.306438500431598
VHL16573,3.7685756913878494
VHL10615,5.437642846858546
VHL10834,7.242897688066987
VHL13200,7.0314573080326515
VHL18949,19.807739660634734
VHL14402,0.9618941718018057
VHL16439,9.232763711088818
VHL14135,5.570535069758501
VHL10015,1.0609974142792247
VHL10388,3.3156332948789675
VHL17226,7.032889464223442
VHL16884,45.504366910605135
VHL18216,7.169358806403324
VHL19751,6.300858137958721
VHL11071,5.6271691958582375
VHL16489,25.694920932275085
VHL12578,10.174639669078246
VHL10582,7.20195679096771
VHL19617,140.23596519620526
VHL14437,18.094114342336727
VHL11749,7.45102143610036
VHL18131,9.829003866478045
VHL16700,12.875098681703527
VHL14166,6.601608730656814
VHL19100,6.831293011271415
VHL11100,12.772153593139338
VHL17954,37.37245541036932
VHL15065,12.571889346970357
VHL14908,9.088903454755297
VHL11925,10.261819121587111
VHL12725,72.96808665910542
VHL17558,2.3785997952192766
VHL12989,11.376080824626861
VHL11734,24.677664370366564
VHL15324,19.385296309620802
VHL19720,12.365736916614246
VHL17274,0.9126213506637271
VHL10206,13.930155325669853
VHL18355,3.904493365128821
VHL16634,5.144531481339447
VHL15037,4.37503164539222
VHL19446,8.106625413234962
VHL11255,4.693935352537925
VHL18968,8.041031512244416
VHL17262,4.9030641777142225
VHL19635,15.420329061362533
VHL13636,5.250022366967921
VHL14827,26.955331343254613
VHL13630,15.467707633378716
VHL18929,2.831939338000506
VHL18493,40.239857153954354
VHL11970,10.959512117768545
VHL18557,2.9853525766302553
VHL16603,5.407053150115624
VHL10144,6.020787251975123
VHL19283,2.2102825816276592
VHL14957,3.583676332374287
VHL14521,0.39256729269975743
VHL14631,9.382847100180259
VHL10741,6.4830353357578145
VHL18773,4.351038258876347
VHL15546,5.258004015761147
VHL18796,4.000677466534584
VHL16777,5.954754808825687
VHL12667,1.0148093886581488
VHL11806,11.281493890324022
VHL16241,0.378440975313902
VHL11602,14.193493224866394
VHL10361,13.336719789785906
VHL11563,2.9384717591741616
VHL18781,8.597969399729026
VHL11605,1.5822843064738805
VHL17566,4.583536974650217
VHL14925,10.109797680562085
VHL17378,27.96151084215671
VHL13933,7.344467039232813
VHL15621,4.6644149929779495
VHL11212,7.1917112664896985
VHL17047,0.8454455155357454
VHL18495,13.44044291250898
VHL11789,33.0257443169809
VHL18812,0.7226290047976303
VHL12003,3.9084700360344584
VHL17763,6.468732040444482
VHL10234,3.431205516493714
VHL11820,30.996290143518085
VHL15612,9.309374001924395
VHL16969,12.365736916614246
VHL15883,50.7227836855517
VHL16910,12.957125364704522
VHL15537,84.4933301146367
VHL19483,6.668791199077606
VHL19061,53.3162003520825
VHL10122,106.48616895223239
VHL18413,9.706175066501528
VHL19153,4.407681200357243
VHL16118,7.359348307030988
VHL11390,9.159157485821886
VHL15701,0.5153330011630644
VHL12322,35.09490843788378
VHL18493,28.21166959805544
VHL18230,8.621520646387626
VHL10567,2.367790170670043
VHL16862,7.460494155550548
VHL12040,16.596394003637712
VHL13506,11.376080824626861
VHL13379,12.161907922749302
VHL16540,2.8419159115009975
VHL14882,3.359384675657747
VHL16979,3.1751074770507195
VHL17108,3.926480081814997
VHL19862,4.256513625912542
VHL19541,3.070777070848994
VHL16650,9.276237295919074
VHL18976,26.830930807440808
VHL15984,10.193037747083057
VHL13017,9.694731744205484
VHL12807,16.295937435735187
VHL16571,10.593296652301722
VHL18496,4.334856351334903
VHL19085,4.151354095747766
VHL15655,24.30385933085188
VHL10274,14.559110986867585
VHL17927,20.47103848331927
VHL14169,3.8880239582073317
VHL10088,20.59146415597046
VHL19133,1.9086276908202109
VHL10124,3.326508471563768
VHL17800,62.854501509517284
VHL12549,10.092328593129817
VHL10900,7.645908433217812
VHL16654,0.5374209227571498
VHL15178,4.869514870482603
VHL10370,34.44049580056901
VHL19083,5.761907169287715
VHL10667,285.4080243979351
VHL11177,5.967769125987948
VHL19621,7.220813562635826
VHL19834,2.3743673968738346
VHL18831,1.4461999159740984
VHL16058,13.041418804550345
VHL15327,12.90990357018286
VHL10566,5.885034932023701
VHL15911,6.408646990547582
VHL18703,5.842748969114884
VHL19494,4.11396364620805
VHL16292,25.978247465321253
VHL12417,3.7153223350110993
VHL16694,9.842491057936853
VHL16876,4.922790816043908
VHL10394,0.16734416223281912
VHL18192,0.3036060435138399
VHL18989,2.5533479603442544
VHL15531,3.1924376364568445
VHL19945,10.331619918131274
VHL15352,10.05792454272888
VHL10470,1.4906240741644723
VHL12910,67.36344467827502
VHL19260,11.148210307956678
VHL18747,19.56611124946545
VHL10865,10.59816584283575
VHL10512,44.51389918636871
VHL19176,4.031885714086732
VHL18494,3.7922039973382455
VHL14953,5.342512499058369
VHL18146,12.155190306409905
VHL10753,7.07105171784818
VHL13266,14.34123612178448
VHL18142,12.816750085777443
VHL12499,4.668206677834332
VHL11132,4.839704731096558
VHL16161,1.1357831112037857
VHL16332,2.627389260672363
VHL11947,72.07976942857866
VHL15516,3.4446668731268435
VHL15620,365.0571163331328
VHL11334,11.775674755979294
VHL14676,3.525822268022372
VHL18063,10.176172139567004
VHL11305,5.645989015750908
VHL17190,0.7151084754796262
VHL19509,5.354861456864717
VHL13065,9.790279790251004
VHL16948,4.755005398472574
VHL18753,0.6149016705890169
VHL13306,3.9361542351136842
VHL11296,1.8810442049657201
VHL14799,41.44791806591736
VHL16629,114.0242432908782
VHL12469,2.013671296539611
VHL14725,4.4907362157495605
VHL15360,-0.05866365530118678
VHL12472,9.512998036890178
VHL17694,4.432990539819391
VHL19367,5.548000015267274
VHL13921,9.842491057936853
VHL18424,0.5113667311634043
VHL13215,21.918092523409474
VHL19720,6.691132326460785
VHL19474,6.927999790161741
VHL14718,3.299549300989481
VHL13614,10.109797680562085
VHL15761,2.77863098333245
VHL15481,2.0087687580825353
VHL10583,2.724102806564913
VHL10999,3.88416764671215
VHL11387,-1.6093230523068307
VHL17201,12.926021534994902
VHL11541,45.84872983763625
VHL11491,9.309374001924395
VHL13571,1.0261238967621544
VHL17798,11.127906166130364
VHL11615,2.967521330125839
VHL17412,8.536906363299469
VHL17680,37.31737577386674
VHL13091,35.716337952865906
VHL13434,4.118259506237004
VHL15052,6.742072584056066
VHL11742,2.78057473631908
VHL11925,5.407797762026238
VHL12016,5.014718133163234
VHL17513,10.445022990642846
VHL10564,0.313644168924343
VHL14087,2.513747504013091
VHL18246,9.061647663201661
VHL10468,11.300467841007109
VHL18823,4.2849825846724725
VHL10264,7.000635730899489
VHL15285,14.597706473581727
VHL16403,39.722968594591755
VHL14260,26.018938403971244
VHL16390,2.6127758993763504
VHL14383,4.628918841858972
VHL12924,8.59711315958669
VHL16793,-0.19018887280194896
VHL19286,3.2864963960338525
VHL11692,155.76962177715174
VHL19565,4.378612428917706
VHL12271,12.213586767992924
VHL16387,1.6657349453229422
VHL10067,1.5691266970972588
VHL11055,14.78640618241537
VHL16282,6.117355170659332
VHL10373,2.6748835389449646
VHL13130,4.916356618520918
VHL14791,6.148310331576438
VHL17669,254.78699682413892
VHL10245,4.639322167282755
VHL13394,6.158308815680905
VHL13369,6.601797097341821
VHL12230,17.53960914861463
VHL15024,1.162895435387476
VHL15401,4.8725062002837545
VHL17830,6.468732040444482
VHL16594,2.2388286359982867
VHL13400,8.236136583359752
VHL13413,5.828941616308033
VHL11338,17.844098680426924
VHL12928,4.533319457176645
VHL14141,30.372039423675723
VHL13196,41.678468915763005
VHL17193,3.8893925285469315
VHL13848,15.508943897215616
VHL15690,9.125931085659985
VHL14292,3.409341265415737
VHL10249,12.963647142949764
VHL16684,4.808887520324975
VHL13663,1.1917682895580999
VHL16780,6.707540934175551
VHL15195,4.9938721640670565
VHL19709,1.1142913460718766
VHL16300,4.898577492988414
VHL18402,2.9380479373326267
VHL10408,9.394275032498022
VHL17856,4.371657895228259
VHL12909,8.599229276361264
VHL17579,46.66855956434617
VHL14360,9.084497756550364
VHL16170,23.42630195795373
VHL11625,16.534141588318157
VHL10141,3.510455739117619
VHL13372,0.09350246528082806
VHL10702,15.075502848215699
VHL10168,2.304899671443888
VHL17506,7.399206020920056
VHL19811,9.207208414413465
VHL18898,2.1290815357362263
VHL14976,14.716374155158253
VHL19528,11.037547901393447
VHL14747,1.1049938122989662
VHL12298,0.8095553744256758
VHL12897,73.0630080978963
VHL14501,3.8496432070801276
VHL19230,8.3700234108569
VHL17122,3.326208730926057
VHL13093,12.666366669712914
VHL13713,2.0357327888814947
VHL10827,5.417461646700377
VHL14671,3.4788329424772186
VHL19953,2.708728369684181
VHL14674,12.696875496514487
VHL19651,3.301457572964745
VHL14860,37.26818650332977
VHL15452,11.336382101286585
VHL11031,4.514339729298407
VHL16763,6.837589469473966
VHL13764,29.966434319426487
VHL12562,9.294004162669559
VHL11827,2.0975345204996856
VHL13929,7.960858835903554
VHL10039,8.015770670746047
VHL15009,47.30194095100653
VHL13821,15.044511791856028
VHL14348,0.9828353706671287
VHL16840,18.11575526861798
VHL12002,7.474039531492003
VHL10237,14.17524682284679
VHL18738,3.05066838834453
VHL10568,8.06981986048136
VHL19355,1.7580306055259225
VHL16226,10.02199279640999
VHL16719,3.9938711217218215
VHL14548,2.8859701399848294
VHL16912,31.410004370303735
VHL19505,21.97839754914142
VHL16442,1.3862570151393783
VHL16825,0.36392103724355884
VHL12658,86.92174062194343
VHL12481,25.576449922319927
VHL18658,15.934883829353303
VHL15493,1.688198989475433
VHL12577,71.77325196869108
VHL13844,5.511794439725013
VHL12544,3.284782366335829
VHL14450,6.633304653746728
VHL16818,2.8596543063116364
VHL18694,6.807095652406606
VHL13597,46.87385181273399
VHL15898,3.9711944213425534
VHL18680,2.444092635549559
VHL12465,30.529487267227935
VHL12148,2.0436282123779606
VHL19876,12.24751765254499
VHL19612,11.612539544912789
VHL18169,20.188000991455137
VHL13267,7.011457506732297
VHL14640,2.478038043482659
VHL15593,31.244663263188205
VHL16387,23.66241927377
VHL13148,13.116785501495212
VHL11142,0.8674728756133963
VHL18659,4.865391921904613
VHL13899,2.5190716475236954
VHL18985,8.281615171211074
VHL17250,2.75681952735958
VHL17539,4.8829614317951435
VHL18609,3.1116703320093144
VHL11948,2.2045787892997453
VHL11525,2.4789261080407616
VHL12806,13.659171988849614
VHL19564,38.63123461360189
VHL19054,7.284617083248955
VHL18679,4.713836274224402
VHL19665,3.8230965477216348
VHL12463,1.835265318918271
VHL10753,1.5148571684116554
VHL11312,9.524262928273416
VHL12620,0.6204520176484216
VHL17592,2.3892048817280784
VHL11746,3.4788329424772186
VHL14332,-0.3668179603036723
VHL19959,6.466218894531013
VHL16741,2.2055907963826034
VHL10763,8.649177170595934
VHL17541,4.396946928958351
VHL11701,33.55183195547987
VHL10194,3.0758058215519863
VHL13479,41.01057199445624
VHL15975,2.911457400439158
VHL10231,6.034965377613704
VHL18446,0.25732323116823075
VHL19365,42.80937116019714
VHL12815,6.4320637020356095
VHL17210,13.161227928196224
VHL14273,4.593134332118887
VHL16001,1.854548498176996
VHL17232,27.80141404786618
VHL17877,5.579908523411594
VHL13772,7.330402948526426
VHL14502,6.0386070884761995
VHL12140,6.663833561989258
VHL12267,27.434774763974346
VHL18736,14.605747291192612
VHL17988,73.68132154270202
VHL11233,0.8753281854021875
VHL18205,7.653600689984962
VHL17229,5.694836803605898
VHL12503,7.060874390969481
VHL16555,7.702231057579747
VHL11608,3.4413498200483463
VHL13099,27.80141404786618
VHL10464,2.3495446365525474
VHL13660,2.8092612896618157
VHL15246,5.306438500431598
VHL18351,3.889021023263986
VHL14567,8.413062388132756
VHL18076,3.0832282444901917
VHL15135,6.35624547878625
VHL14661,21.56959864524879
VHL13468,12.35697283100289
VHL18899,2.7804429861763147
VHL10051,4.124418966860995
VHL12127,0.6149016705890169
VHL12196,3.9118407477908033
VHL17014,8.790958329660976
VHL11559,2.620563354763121
VHL10059,20.72859274841924
VHL15739,4.018045678933847
VHL14808,3.744579357211684
VHL15611,11.192974305514298
VHL14636,112.35909313241936
VHL11570,2.549736361373567
VHL16463,12.324532733391553
VHL16394,3.7493633110068796
VHL13693,3.0223364323490376
VHL12291,5.671806963072773
VHL15561,4.189188384650235
VHL19493,59.74656747325443
VHL12756,13.161227928196224
VHL10950,2.1259280253779202
VHL16866,1.4112844651114678
VHL12609,5.486312161387531
VHL12574,6.733970240573597
VHL17135,1.9798701815777324
VHL13752,8.954642919307403
VHL13546,9.542602605172156
VHL11097,7.0975023410124605
VHL18181,3.4788329424772186
VHL10940,2.4649899737886063
VHL16905,6.843843367061832
VHL19185,10.415929509122396
VHL10923,13.930155325669853
VHL18309,1.561973816568992
VHL19349,7.361877071544603
VHL13590,3.553850536140116
VHL20000,2.2475465787730258
VHL12384,2.8366272059128796
VHL13167,10.558360566086906
VHL18928,3.152073494216701
VHL11333,3.846210025598557
VHL18531,0.86847192939981
VHL19725,0.8741718623304031
VHL13535,10.794862568800777
VHL15299,16.52531456123965
VHL19132,45.9117785774344
VHL19736,16.101818583965855
VHL11914,10.604468207077593
VHL14981,52.48179926111013
VHL11507,0.2697023615188314
VHL18768,5.779273023222852
VHL13208,1.190576944080668
VHL17200,7.485412915793867
VHL19398,13.584353408569632
VHL10666,44.51389918636871
VHL12919,9.551126315526426
VHL17972,9.488751530489226
VHL10315,5.353099460763752
VHL13868,2.0177200037822427
VHL16268,15.094425044883033
VHL15979,7.830198143654728
VHL14334,7.5459256542320405
VHL19984,2.591471043048603
VHL15905,18.58253378839522
VHL14849,4.2849825846724725
VHL10077,1.262239188100022
VHL12763,41.35089318516981
VHL13814,4.358517067266673
VHL18236,5.949194616223065
VHL18380,7.197600501812503
VHL11075,2.1148160610301385
VHL10482,10.261819121587111
VHL10117,4.962863082796227
VHL13673,1.758884198227431
VHL17221,40.66096400665757
VHL11240,8.100178680192393
VHL12562,2.6122075442071537
VHL13799,12.493220997535948
VHL13466,36.205446433520436
VHL14698,5.444025825131861
VHL15372,6.0462021153653085
VHL13032,4.790927009465952
VHL13600,3.160262401348442
VHL17335,3.373801795179217
VHL15519,5.006439452906342
VHL19609,3.9018375889722616
VHL12581,7.714857247939346
VHL18738,2.0096946256339745
VHL15107,3.312612781235556
VHL16177,9.064479892951997
VHL11709,7.792663877056869
VHL14469,5.292531850449099
VHL13687,4.009815152786115
VHL16412,6.864310217858445
VHL14864,21.71827536944582
VHL15725,7.000635730899489
VHL17141,5.946325271124656
VHL10991,5.191851951631997
VHL10678,2.446214835855283
VHL13889,5.5622448758298875
VHL17084,10.405436191037804
