VehicleID,Amount (Million Naira)
VHL17761,3.861488400391114
VHL12646,3.8605576608518697
VHL15219,3.845935902208541
VHL14365,3.861488400391114
VHL16915,3.8624517106521887
VHL10906,3.8609072339397104
VHL13513,3.8624418805667564
VHL14542,3.8609072339397104
VHL14200,3.8609072339397104
VHL18013,3.861488400391114
VHL14772,3.8624418805667564
VHL13641,3.8624418805667564
VHL15001,3.8609072339397104
VHL10409,3.8548013792434954
VHL12698,3.845935902208541
VHL14128,3.8624517106521887
VHL10621,3.861488400391114
VHL13729,3.8624418805667564
VHL16191,3.8605128448824186
VHL11188,3.8624517106521887
VHL14810,3.8641249027747944
VHL16357,3.853172766409697
VHL18353,3.8605576608518697
VHL15843,3.861488400391114
VHL10210,3.861488400391114
VHL17457,3.8624517106521887
VHL11022,3.8624517106521887
VHL16541,3.8628939690323065
VHL17647,3.8624418805667564
VHL11229,3.819762023757138
VHL17996,3.8624418805667564
VHL17089,3.8609072339397104
VHL19543,3.8624517106521887
VHL19715,3.864560067763554
VHL17944,3.8624517106521887
VHL16820,3.864115072689362
VHL14857,3.861488400391114
VHL17512,3.8609072339397104
VHL16649,3.8624418805667564
VHL14838,3.8624517106521887
VHL14568,3.8624517106521887
VHL17525,3.8624517106521887
VHL16117,3.8609072339397104
VHL13135,3.8624517106521887
VHL19812,3.8624517106521887
VHL17027,3.8609072339397104
VHL14654,3.8624517106521887
VHL12420,3.8624418805667564
VHL10360,3.861488400391114
VHL13629,3.8624418805667564
VHL16737,3.861488400391114
VHL15446,3.8609072339397104
VHL10946,3.8624517106521887
VHL13953,3.8598379394271936
VHL17303,3.8620964831473983
VHL15447,3.8624517106521887
VHL12854,3.8609072339397104
VHL12567,3.8624517106521887
VHL19137,3.861488400391114
VHL19411,3.858419232423915
VHL10923,3.861488400391114
VHL17236,3.8624517106521887
VHL19462,3.9298399705340894
VHL13097,3.8605576608518697
VHL19969,3.8626512868017833
VHL11860,3.861488400391114
VHL18943,3.8624517106521887
VHL11672,3.8624517106521887
VHL10815,3.8624418805667564
VHL16245,3.8623642057276104
VHL14969,3.8624517106521887
VHL19652,3.861488400391114
VHL11330,3.8369577878464622
VHL19827,3.8624517106521887
VHL10484,3.8605576608518697
VHL11394,3.837603978937618
VHL18787,3.9113179811648697
VHL11803,3.8609072339397104
VHL12784,3.8624418805667564
VHL17216,3.8624517106521887
VHL10033,3.8624517106521887
VHL11776,3.8581621207982186
VHL14947,3.8624418805667564
VHL17522,3.861488400391114
VHL14197,3.861488400391114
VHL13071,3.861488400391114
VHL17406,3.858907199887949
VHL12174,3.8624517106521887
VHL12440,3.86071374476369
VHL12462,3.861488400391114
VHL12158,3.8624517106521887
VHL14899,3.861488400391114
VHL11281,3.8624517106521887
VHL10913,3.8624517106521887
VHL19630,3.8609072339397104
VHL19709,3.8624517106521887
VHL14819,3.861488400391114
VHL15381,3.858419232423915
VHL14781,3.8624418805667564
VHL18728,3.8624418805667564
VHL16520,3.861488400391114
VHL10643,4.6485375576418715
VHL19438,3.845935902208541
VHL14103,3.8624517106521887
VHL19088,3.8605128448824186
VHL15456,3.8609072339397104
VHL16411,3.862655560422786
VHL19044,3.861488400391114
VHL15194,3.80852094816167
VHL11490,3.861488400391114
VHL13904,3.8624517106521887
VHL15148,3.8624517106521887
VHL10918,3.8624517106521887
VHL19119,3.8620964831473983
VHL10313,3.8723808292271062
VHL17176,4.0512170273922985
VHL17166,3.8624517106521887
VHL11166,3.861488400391114
VHL19144,3.8624418805667564
VHL17259,3.9666041790827253
VHL11965,3.887188456140939
VHL13791,3.868654612493757
VHL12309,3.8609072339397104
VHL18687,3.8369577878464622
VHL10199,3.6775962315028528
VHL18562,3.8624517106521887
VHL14042,3.8624418805667564
VHL19017,3.8624517106521887
VHL18805,3.861488400391114
VHL18622,3.861488400391114
VHL14045,3.952316385984948
VHL17010,3.8624517106521887
VHL16993,3.8624418805667564
VHL16050,3.8624517106521887
VHL16363,3.861488400391114
VHL10287,3.861488400391114
VHL19873,3.8621063132328306
VHL15450,3.8624418805667564
VHL14789,3.861488400391114
VHL14379,3.861488400391114
VHL10911,3.862655560422786
VHL10449,3.8624517106521887
VHL19705,3.8612038519430256
VHL14766,3.8628909157612097
VHL16203,3.8624418805667564
VHL14855,3.8628939690323065
VHL14661,2.3032663857430697
VHL19859,3.8598379394271936
VHL14028,3.8624418805667564
VHL14991,3.861488400391114
VHL15291,3.8624517106521887
VHL16047,3.861488400391114
VHL12253,3.8624517106521887
VHL10428,3.8623642057276104
VHL15237,3.908179677477118
VHL16101,3.8623642057276104
VHL16143,3.829224622476846
VHL10257,3.8624517106521887
VHL16662,2.2773527092640475
VHL19799,2.690968921094658
VHL14241,3.845935902208541
VHL17705,3.8624418805667564
VHL17529,3.8624517106521887
VHL15191,3.8624418805667564
VHL17451,3.8609072339397104
VHL17879,3.8624418805667564
VHL19264,3.8364925637707255
VHL19009,3.8620964831473983
VHL10568,3.8624517106521887
VHL19545,3.8624418805667564
VHL16822,3.8609072339397104
VHL10957,3.967825304031783
VHL15607,3.8624418805667564
VHL12093,-0.25643574927392193
VHL19096,3.8624517106521887
VHL18288,3.8623642057276104
VHL11310,3.861488400391114
VHL19333,3.8624418805667564
VHL13823,3.8631615925137197
VHL19965,3.8624517106521887
VHL16917,3.861488400391114
VHL11177,3.8598379394271936
VHL16853,3.864037397850216
VHL18554,2.3755139821981976
VHL18562,3.8636065875879115
VHL10753,3.8624418805667564
VHL16804,3.8624517106521887
VHL18774,3.829224622476846
VHL15561,3.8623642057276104
VHL12265,3.8605576608518697
VHL10021,3.8624418805667564
VHL18216,3.8624517106521887
VHL18297,2.329665882487607
VHL15781,3.8624517106521887
VHL12134,3.8364925637707255
VHL12909,3.8605576608518697
VHL19963,3.860449509680678
VHL16014,3.861488400391114
VHL14675,3.861488400391114
VHL19999,3.861488400391114
VHL15433,3.8609072339397104
VHL12937,3.861488400391114
VHL11373,3.8768903374572377
VHL17859,3.8578420028958194
VHL10314,3.8624418805667564
VHL18773,3.8624517106521887
VHL16942,3.8605576608518697
VHL18334,3.8605576608518697
VHL17910,3.861488400391114
VHL18494,3.8609072339397104
VHL12860,3.860801249688268
VHL10204,1.6658672321016983
VHL19924,3.8624517106521887
VHL13255,3.8609072339397104
VHL12057,3.8612038519430256
VHL19296,3.861488400391114
VHL10104,3.8624418805667564
VHL14185,3.862655560422786
VHL15914,3.8515223054457763
VHL11633,3.8599382558669024
VHL10331,3.861488400391114
VHL15981,3.8609072339397104
VHL18376,3.8624517106521887
VHL14890,3.8624517106521887
VHL14283,3.8624418805667564
VHL15877,3.851434800521198
VHL10019,3.8624418805667564
VHL10439,3.8623642057276104
VHL18436,9.759725234326947
VHL11989,3.8605576608518697
VHL19813,3.8612038519430256
VHL15869,3.8338051791254264
VHL13464,3.8624517106521887
VHL14974,3.8624418805667564
VHL13446,3.8624418805667564
VHL11326,3.8624517106521887
VHL12561,3.8609072339397104
VHL12421,3.8609072339397104
VHL15061,3.8150266857184625
VHL16174,3.8624418805667564
VHL14500,3.8624418805667564
VHL16937,3.1118735761638243
VHL13576,3.8624418805667564
VHL12458,3.8609072339397104
VHL11965,3.8614441950415395
VHL11890,3.8624517106521887
VHL14930,3.861488400391114
VHL16445,3.859369059574806
VHL11308,3.8624418805667564
VHL17652,3.8609072339397104
VHL13004,3.864482392924408
VHL10262,3.861488400391114
VHL13111,3.852332004282594
VHL13568,3.861488400391114
VHL12606,3.8612038519430256
VHL15786,3.8624517106521887
VHL11054,3.8477642432053547
VHL15167,3.883314727339455
VHL14716,2.1132065745910857
VHL11763,3.8624517106521887
VHL17885,3.861488400391114
VHL16048,3.8605128448824186
VHL17032,3.8624418805667564
VHL10344,3.8605576608518697
VHL13463,3.8624418805667564
VHL12903,3.861488400391114
VHL14551,3.8767549514570776
VHL14763,3.861488400391114
VHL19270,3.8624418805667564
VHL12817,3.8612038519430256
VHL18354,3.8624517106521887
VHL12185,3.8624418805667564
VHL14983,3.8620964831473983
VHL15530,3.8624418805667564
VHL15827,3.8609072339397104
VHL14886,3.8802347728248563
VHL17643,3.8623642057276104
VHL16987,3.8624517106521887
VHL14294,3.861488400391114
VHL16175,3.8758014712814353
VHL18639,3.8624517106521887
VHL13640,3.861488400391114
VHL17895,3.8598379394271936
VHL19307,3.861488400391114
VHL19436,3.860801249688268
VHL19809,3.8560042432577264
VHL10638,3.8574423993735425
VHL13859,3.8624517106521887
VHL11640,3.8624517106521887
VHL13661,3.8624517106521887
VHL15523,3.861488400391114
VHL12838,3.8624517106521887
VHL11312,5.718297970645222
VHL12699,3.861488400391114
VHL14640,3.8592055783860024
VHL17666,3.8624418805667564
VHL14903,3.858419232423915
VHL13835,3.853265295002815
VHL15635,3.96899736849165
VHL19827,3.8620188083082523
VHL14808,3.8609072339397104
VHL16208,3.8624517106521887
VHL18605,3.8605844469580584
VHL19751,3.861488400391114
VHL17664,3.8624418805667564
VHL12588,3.8609072339397104
VHL17702,3.8687891443310356
VHL10842,3.1118735761638243
VHL19609,3.8395365403589548
VHL12767,3.8612038519430256
VHL13680,3.8628909157612097
VHL13507,3.8624418805667564
VHL16160,3.861488400391114
VHL13555,3.85825209821036
VHL18088,3.8731906933123064
VHL16428,3.8624517106521887
VHL11278,3.8522444993580156
VHL17567,3.8624517106521887
VHL16715,3.861488400391114
VHL15486,3.8609072339397104
VHL10286,3.861488400391114
VHL13344,3.8609072339397104
VHL17544,3.8614441950415395
VHL12579,3.8624418805667564
VHL19966,3.8623642057276104
VHL12989,3.8624517106521887
VHL18968,3.8624418805667564
VHL16423,5.481963967389137
VHL15852,3.8542103888616994
VHL16298,3.862655560422786
VHL13399,3.861488400391114
VHL11381,2.820084620088739
VHL18329,-0.5728925211297771
VHL13335,3.861488400391114
VHL11885,3.8624517106521887
VHL19284,3.8612038519430256
VHL12612,3.8624418805667564
VHL15522,3.861488400391114
VHL16059,3.826145631996539
VHL10388,3.861488400391114
VHL10025,3.8624418805667564
VHL14629,3.8624418805667564
VHL10790,3.861488400391114
VHL17966,3.8624517106521887
VHL12843,3.8624418805667564
VHL11996,3.861488400391114
VHL15688,3.8624418805667564
VHL13110,3.861488400391114
VHL19865,3.808933953765749
VHL13379,3.8624517106521887
VHL18639,3.8624418805667564
VHL16928,3.8624418805667564
VHL11725,3.2942529422158784
VHL11355,3.8605128448824186
VHL17560,3.8614441950415395
VHL11885,3.8624517106521887
VHL12995,3.866887496615179
VHL11751,3.8624517106521887
VHL14633,3.864115072689362
VHL16853,3.857499221737844
VHL14501,3.861488400391114
VHL13938,3.8624517106521887
VHL12329,5.7166573397667335
VHL10067,3.8624517106521887
VHL19818,3.861488400391114
VHL12785,3.8624517106521887
VHL13874,3.8624517106521887
VHL18142,3.8756070814213444
VHL14855,3.8624517106521887
VHL12147,3.85532434556987
VHL15256,3.8624517106521887
VHL13751,3.8624517106521887
VHL17863,3.8624517106521887
VHL13981,3.8624517106521887
VHL18916,3.861488400391114
VHL19492,3.8609072339397104
VHL16004,1.0665887922754438
VHL15913,3.8608732661710143
VHL16871,3.861488400391114
VHL11388,3.8624517106521887
VHL15019,3.861736980309162
VHL11934,3.8300365309647084
VHL19784,3.8624517106521887
VHL12593,3.8624517106521887
VHL15836,3.8624517106521887
VHL17034,3.8423416475544645
VHL14607,3.8624418805667564
VHL17105,3.8624418805667564
VHL18773,3.8624517106521887
VHL12684,3.7019875421898596
VHL17154,3.8624418805667564
VHL10849,3.8624517106521887
VHL12067,3.8612038519430256
VHL14247,3.8624418805667564
VHL18581,5.3502626508586495
VHL18516,3.8624517106521887
VHL17684,3.8624418805667564
VHL17215,3.862539163208289
VHL15232,3.8624517106521887
VHL19310,3.8624418805667564
VHL12120,3.8623642057276104
VHL15455,3.8641249027747944
VHL10132,3.8612038519430256
VHL12356,3.8758014712814353
VHL16995,3.84535179095354
VHL15752,3.824455514907258
VHL12151,3.8624517106521887
VHL11902,19.538991762202393
VHL17808,3.8307793017161655
VHL17592,3.8584931621907175
VHL16636,3.861488400391114
VHL11497,3.861488400391114
VHL17774,3.840912128783338
VHL15919,3.8605576608518697
VHL15172,3.8605576608518697
VHL11820,3.8605576608518697
VHL13093,3.9695261251413796
VHL17445,3.852008643515553
VHL18989,3.8307793017161655
VHL10713,3.862655560422786
VHL14240,3.8623642057276104
VHL13501,3.859553390979105
VHL18215,3.8623642057276104
VHL14878,5.3302469834361945
VHL19143,3.8624517106521887
VHL10173,3.8624517106521887
VHL16962,3.8624517106521887
VHL15384,3.858862383918498
VHL13844,3.8609072339397104
VHL11998,3.8560334745815155
VHL10444,3.860801249688268
VHL19655,3.861488400391114
VHL18921,3.8624517106521887
VHL11774,3.8623642057276104
VHL15490,3.853595472924882
VHL18694,3.8628909157612097
VHL10360,3.861488400391114
VHL18707,3.8624517106521887
VHL15801,3.8623642057276104
VHL17931,3.8423141812957033
VHL16716,3.8514485407519063
VHL11290,3.8624517106521887
VHL18180,3.6978605195149696
VHL19935,3.843992108518385
VHL16593,3.8624517106521887
VHL17349,3.837603978937618
VHL18705,3.8624517106521887
VHL18527,3.861488400391114
VHL18577,3.8609072339397104
VHL15369,3.8624418805667564
VHL16140,3.861488400391114
VHL11458,3.8624418805667564
VHL13652,3.861488400391114
VHL13470,3.8631615925137197
VHL17609,3.8624517106521887
VHL16953,3.8598379394271936
VHL19670,3.8707531337437
VHL16517,3.8612038519430256
VHL12631,3.8700113262325218
VHL14338,3.85925677297579
VHL13224,3.8624517106521887
VHL19157,3.8624418805667564
VHL10266,3.860801249688268
VHL11597,3.861488400391114
VHL16219,3.8556098542004347
VHL12828,3.8624517106521887
VHL10364,3.8623642057276104
VHL11875,3.2030500212024084
VHL10185,3.837307360934303
VHL12097,3.8624517106521887
VHL17691,3.852332004282594
VHL15092,3.861488400391114
VHL11628,3.8628909157612097
VHL13662,3.860801249688268
VHL11486,3.8624418805667564
VHL18373,3.8624418805667564
VHL16605,4.049526910303018
VHL14670,3.845935902208541
VHL19579,3.861488400391114
VHL15504,3.8624418805667564
VHL18831,3.8515223054457763
VHL19404,3.861488400391114
VHL11218,3.8609072339397104
VHL13869,7.849212465946275
VHL19846,3.8624517106521887
VHL11677,3.861488400391114
VHL17416,3.8624517106521887
VHL13175,3.861488400391114
VHL17965,3.857499221737844
VHL19048,3.8609072339397104
VHL18117,3.860791419602836
VHL16742,3.8624517106521887
VHL10339,3.8624517106521887
VHL14079,3.8624517106521887
VHL17034,3.8624517106521887
VHL15903,3.8624418805667564
VHL14643,3.8624418805667564
VHL19176,3.8609072339397104
VHL16293,3.8624418805667564
VHL16573,3.8624517106521887
VHL10615,3.6947952884710786
VHL10834,3.861488400391114
VHL13200,3.8624418805667564
VHL18949,3.852008643515553
VHL14402,3.861488400391114
VHL16439,3.8609072339397104
VHL14135,3.861488400391114
VHL10015,3.860791419602836
VHL10388,3.8605576608518697
VHL17226,3.8624517106521887
VHL16884,1.420386262615727
VHL18216,3.8624517106521887
VHL19751,3.8605576608518697
VHL11071,3.8624418805667564
VHL16489,3.864115072689362
VHL12578,3.8624517106521887
VHL10582,3.851455555525531
VHL19617,2.4984007899819
VHL14437,3.8605576608518697
VHL11749,3.9114929311106974
VHL18131,3.8548013792434954
VHL16700,3.8609072339397104
VHL14166,3.8624517106521887
VHL19100,3.8624517106521887
VHL11100,3.8624517106521887
VHL17954,4.0753077280248196
VHL15065,3.8624418805667564
VHL14908,3.8758014712814353
VHL11925,3.8624418805667564
VHL12725,5.561436545838336
VHL17558,3.861488400391114
VHL12989,3.8624517106521887
VHL11734,3.8624418805667564
VHL15324,3.8624418805667564
VHL19720,3.862655560422786
VHL17274,3.8515223054457763
VHL10206,3.8609072339397104
VHL18355,3.8624517106521887
VHL16634,3.8609072339397104
VHL15037,3.8605576608518697
VHL19446,3.8624418805667564
VHL11255,3.861488400391114
VHL18968,3.8605576608518697
VHL17262,3.8612038519430256
VHL19635,3.8624418805667564
VHL13636,3.8624517106521887
VHL14827,3.8624517106521887
VHL13630,3.8624517106521887
VHL18929,3.861488400391114
VHL18493,3.8563580436336617
VHL11970,3.8624418805667564
VHL18557,3.861488400391114
VHL16603,3.8624517106521887
VHL10144,3.8624418805667564
VHL19283,3.8598379394271936
VHL14957,3.8624418805667564
VHL14521,3.860791419602836
VHL14631,3.8624418805667564
VHL10741,3.8624418805667564
VHL18773,3.8624517106521887
VHL15546,3.831686991928629
VHL18796,3.861488400391114
VHL16777,3.8624418805667564
VHL12667,3.8624517106521887
VHL11806,3.8609072339397104
VHL16241,3.8574423993735425
VHL11602,3.8624517106521887
VHL10361,3.862655560422786
VHL11563,3.861488400391114
VHL18781,3.8609072339397104
VHL11605,3.8624418805667564
VHL17566,3.8560334745815155
VHL14925,3.8609072339397104
VHL17378,3.9655767264373214
VHL13933,3.8609072339397104
VHL15621,3.861488400391114
VHL11212,3.8612038519430256
VHL17047,3.831686991928629
VHL18495,3.8624517106521887
VHL11789,3.8896074452337
VHL18812,3.8598379394271936
VHL12003,3.8624517106521887
VHL17763,3.8624517106521887
VHL10234,3.8624517106521887
VHL11820,3.8621063132328306
VHL15612,3.8624517106521887
VHL16969,3.862655560422786
VHL15883,3.918673523610013
VHL16910,3.8624418805667564
VHL15537,3.9905033517699695
VHL19483,3.8624517106521887
VHL19061,1.9235374044865097
VHL10122,2.3032663857430697
VHL18413,3.8624517106521887
VHL19153,3.861488400391114
VHL16118,3.8731906933123064
VHL11390,3.8609072339397104
VHL15701,3.8598379394271936
VHL12322,3.9246004479260517
VHL18493,3.864560067763554
VHL18230,3.8624418805667564
VHL10567,3.861243508068386
VHL16862,3.8609072339397104
VHL12040,3.8524940164064123
VHL13506,3.8624517106521887
VHL13379,3.8624517106521887
VHL16540,3.8624418805667564
VHL14882,3.8624517106521887
VHL16979,3.8624517106521887
VHL17108,3.831686991928629
VHL19862,3.8423416475544645
VHL19541,3.8624517106521887
VHL16650,3.8605576608518697
VHL18976,3.8621063132328306
VHL15984,3.8609072339397104
VHL13017,3.8624517106521887
VHL12807,3.8624517106521887
VHL16571,3.8624517106521887
VHL18496,3.8609072339397104
VHL19085,3.85925677297579
VHL15655,3.845935902208541
VHL10274,3.8624517106521887
VHL17927,3.864560067763554
VHL14169,3.8624517106521887
VHL10088,3.8540272330575167
VHL19133,3.861488400391114
VHL10124,3.8624418805667564
VHL17800,1.9788053226755968
VHL12549,3.845935902208541
VHL10900,3.8609072339397104
VHL16654,3.861488400391114
VHL15178,3.8628939690323065
VHL10370,3.864560067763554
VHL19083,3.8623642057276104
VHL10667,5.97516801123844
VHL11177,3.85925677297579
VHL19621,3.8624517106521887
VHL19834,3.8624517106521887
VHL18831,3.85925677297579
VHL16058,3.8609072339397104
VHL15327,3.8624517106521887
VHL10566,3.8614441950415395
VHL15911,3.8609072339397104
VHL18703,3.8612038519430256
VHL19494,3.8624418805667564
VHL16292,3.890868877039405
VHL12417,3.861488400391114
VHL16694,3.8624418805667564
VHL16876,3.861488400391114
VHL10394,3.861488400391114
VHL18192,3.861488400391114
VHL18989,3.8605128448824186
VHL15531,3.861488400391114
VHL19945,3.8605576608518697
VHL15352,3.8624517106521887
VHL10470,3.8605576608518697
VHL12910,3.901735644760063
VHL19260,3.8612038519430256
VHL18747,3.810539537703634
VHL10865,3.8624517106521887
VHL10512,3.8768903374572377
VHL19176,3.856511659834298
VHL18494,3.8624517106521887
VHL14953,3.8609072339397104
VHL18146,3.8624517106521887
VHL10753,3.8609072339397104
VHL13266,3.8624418805667564
VHL18142,3.8624418805667564
VHL12499,3.8624517106521887
VHL11132,3.8605128448824186
VHL16161,3.8515223054457763
VHL16332,3.8624517106521887
VHL11947,7.507159028723848
VHL15516,3.861488400391114
VHL15620,9.208965075972037
VHL11334,3.8624517106521887
VHL14676,3.861488400391114
VHL18063,3.858395879549185
VHL11305,3.8624517106521887
VHL17190,3.8608732661710143
VHL19509,3.8578420028958194
VHL13065,3.8624517106521887
VHL16948,3.8605576608518697
VHL18753,3.861488400391114
VHL13306,3.6935927365539674
VHL11296,3.861488400391114
VHL14799,3.8733343094027486
VHL16629,2.342458309317305
VHL12469,3.8624418805667564
VHL14725,3.85925677297579
VHL15360,3.8598379394271936
VHL12472,3.8515223054457763
VHL17694,3.8624418805667564
VHL19367,3.8605576608518697
VHL13921,3.8624418805667564
VHL18424,3.8623642057276104
VHL13215,3.8624517106521887
VHL19720,3.8612038519430256
VHL19474,3.8624517106521887
VHL14718,3.861488400391114
VHL13614,3.8609072339397104
VHL15761,3.856511659834298
VHL15481,3.8624517106521887
VHL10583,3.858395879549185
VHL10999,3.8624517106521887
VHL11387,3.8623642057276104
VHL17201,3.8624418805667564
VHL11541,3.8614029898563205
VHL11491,3.8624517106521887
VHL13571,3.8598379394271936
VHL17798,3.8624517106521887
VHL11615,3.860078319105462
VHL17412,3.859369059574806
VHL17680,1.5279115412920796
VHL13091,3.8283908879992423
VHL13434,3.8605576608518697
VHL15052,3.8624517106521887
VHL11742,3.861488400391114
VHL11925,3.8624517106521887
VHL12016,3.8624517106521887
VHL17513,3.862655560422786
VHL10564,3.8592055783860024
VHL14087,3.852332004282594
VHL18246,3.8624517106521887
VHL10468,3.864037397850216
VHL18823,3.8624517106521887
VHL10264,3.8605128448824186
VHL15285,3.8624517106521887
VHL16403,1.5954293938488968
VHL14260,3.8708077338729994
VHL16390,3.8598379394271936
VHL14383,3.8605576608518697
VHL12924,3.8609072339397104
VHL16793,3.8300365309647084
VHL19286,3.8624517106521887
VHL11692,2.820084620088739
VHL19565,3.8624418805667564
VHL12271,3.8624517106521887
VHL16387,3.831686991928629
VHL10067,3.859553390979105
VHL11055,3.868289549127544
VHL16282,3.8624418805667564
VHL10373,3.8605128448824186
VHL13130,3.8624418805667564
VHL14791,3.8624418805667564
VHL17669,0.2771126646130885
VHL10245,3.861488400391114
VHL13394,3.8626512868017833
VHL13369,3.861488400391114
VHL12230,3.83124321201881
VHL15024,3.85925677297579
VHL15401,3.870308138669508
VHL17830,3.8624517106521887
VHL16594,3.8612038519430256
VHL13400,3.8624517106521887
VHL13413,3.8624517106521887
VHL11338,3.8700113262325218
VHL12928,3.860868995406147
VHL14141,3.8673324916893708
VHL13196,2.2773527092640475
VHL17193,3.861488400391114
VHL13848,3.8609072339397104
VHL15690,3.8605576608518697
VHL14292,3.861488400391114
VHL10249,2.985451690006104
VHL16684,3.857499221737844
VHL13663,3.8574423993735425
VHL16780,3.861488400391114
VHL15195,3.8624517106521887
VHL19709,3.861488400391114
VHL16300,3.8624418805667564
VHL18402,3.861488400391114
VHL10408,3.8423141812957033
VHL17856,3.8636065875879115
VHL12909,3.8612038519430256
VHL17579,3.8641249027747944
VHL14360,3.8624418805667564
VHL16170,3.8489813788732197
VHL11625,3.8624517106521887
VHL10141,3.8614441950415395
VHL13372,3.8603628675535506
VHL10702,3.8700113262325218
VHL10168,3.8624517106521887
VHL17506,3.861488400391114
VHL19811,3.8609072339397104
VHL18898,3.860801249688268
VHL14976,3.8624517106521887
VHL19528,3.8624517106521887
VHL14747,3.861488400391114
VHL12298,3.8623642057276104
VHL12897,1.4073388946008054
VHL14501,3.8624517106521887
VHL19230,3.861143002971756
VHL17122,3.861488400391114
VHL13093,3.8614441950415395
VHL13713,3.861488400391114
VHL10827,3.8612038519430256
VHL14671,3.8624517106521887
VHL19953,3.85925677297579
VHL14674,3.8605576608518697
VHL19651,3.8624517106521887
VHL14860,3.9298399705340894
VHL15452,3.8624418805667564
VHL11031,3.8609072339397104
VHL16763,3.8624517106521887
VHL13764,3.7286013665656736
VHL12562,3.8624517106521887
VHL11827,3.831984752542228
VHL13929,3.8599382558669024
VHL10039,3.85346713029387
VHL15009,3.8673324916893708
VHL13821,3.8624517106521887
VHL14348,3.831686991928629
VHL16840,3.8564651234131753
VHL12002,3.8609072339397104
VHL10237,3.8150266857184625
VHL18738,3.860801249688268
VHL10568,3.6775962315028528
VHL19355,3.8515223054457763
VHL16226,3.8548013792434954
VHL16719,3.8624418805667564
VHL14548,3.8624517106521887
VHL16912,3.941188650100361
VHL19505,3.8620964831473983
VHL16442,3.861488400391114
VHL16825,3.8378885273857066
VHL12658,2.660083622208796
VHL12481,3.8624418805667564
VHL18658,3.8624517106521887
VHL15493,3.861488400391114
VHL12577,3.8952474329663733
VHL13844,3.8605576608518697
VHL12544,3.8624517106521887
VHL14450,3.843992108518385
VHL16818,3.8624418805667564
VHL18694,3.8624517106521887
VHL13597,6.5738026706868125
VHL15898,3.8624418805667564
VHL18680,3.831686991928629
VHL12465,3.7286013665656736
VHL12148,3.8624517106521887
VHL19876,3.8624517106521887
VHL19612,3.8624418805667564
VHL18169,3.977963617967782
VHL13267,5.481963967389137
VHL14640,3.860801249688268
VHL15593,3.8524020209275487
VHL16387,3.977963617967782
VHL13148,3.8624418805667564
VHL11142,3.8598379394271936
VHL18659,3.8609072339397104
VHL13899,3.861488400391114
VHL18985,3.882294346316776
VHL17250,3.8624517106521887
VHL17539,3.8624517106521887
VHL18609,3.8624517106521887
VHL11948,3.8612038519430256
VHL11525,3.861488400391114
VHL12806,3.845935902208541
VHL19564,3.797700000122616
VHL19054,3.8605576608518697
VHL18679,3.8623642057276104
VHL19665,3.861488400391114
VHL12463,3.8624517106521887
VHL10753,3.8624517106521887
VHL11312,3.8609072339397104
VHL12620,3.8624517106521887
VHL17592,3.8624517106521887
VHL11746,3.8624517106521887
VHL14332,3.860801249688268
VHL19959,3.8609072339397104
VHL16741,3.861488400391114
VHL10763,3.8624418805667564
VHL17541,3.861488400391114
VHL11701,3.931858560076053
VHL10194,3.8628939690323065
VHL13479,3.8624517106521887
VHL15975,3.8609072339397104
VHL10231,3.8612038519430256
VHL18446,3.861488400391114
VHL19365,3.919600355016961
VHL12815,3.8624517106521887
VHL17210,3.8624517106521887
VHL14273,3.8605576608518697
VHL16001,3.837603978937618
VHL17232,3.8673324916893708
VHL17877,3.8624517106521887
VHL13772,3.8624418805667564
VHL14502,3.862655560422786
VHL12140,3.8623642057276104
VHL12267,3.8624418805667564
VHL18736,3.8624418805667564
VHL17988,3.8445599186053068
VHL11233,3.8341746985562204
VHL18205,3.8806438853528555
VHL17229,3.8624418805667564
VHL12503,3.8624517106521887
VHL16555,3.8624517106521887
VHL11608,3.861488400391114
VHL13099,3.8673324916893708
VHL10464,3.8623642057276104
VHL13660,3.861488400391114
VHL15246,3.8624418805667564
VHL18351,3.861488400391114
VHL14567,3.8609072339397104
VHL18076,3.8605576608518697
VHL15135,3.8624517106521887
VHL14661,3.8620964831473983
VHL13468,3.799677936132671
VHL18899,3.8624418805667564
VHL10051,3.8515223054457763
VHL12127,3.861488400391114
VHL12196,3.8624418805667564
VHL17014,3.8609072339397104
VHL11559,3.8515223054457763
VHL10059,3.9725244238802766
VHL15739,3.8624418805667564
VHL14808,3.8624418805667564
VHL15611,3.8605576608518697
VHL14636,4.6875664249838
VHL11570,3.8624517106521887
VHL16463,3.845935902208541
VHL16394,3.8624517106521887
VHL13693,3.8624517106521887
VHL12291,3.8624517106521887
VHL15561,3.6947952884710786
VHL19493,3.848693652033471
VHL12756,3.8624517106521887
VHL10950,3.8624517106521887
VHL16866,3.8624418805667564
VHL12609,3.8624517106521887
VHL12574,3.8624517106521887
VHL17135,3.8624418805667564
VHL13752,3.8605576608518697
VHL13546,3.8612038519430256
VHL11097,3.8609072339397104
VHL18181,3.8624517106521887
VHL10940,3.8624517106521887
VHL16905,3.8605576608518697
VHL19185,3.8624517106521887
VHL10923,3.8609072339397104
VHL18309,3.8624517106521887
VHL19349,3.8624517106521887
VHL13590,3.8624517106521887
VHL20000,3.8624418805667564
VHL12384,3.8624517106521887
VHL13167,3.864569897848986
VHL18928,3.8624418805667564
VHL11333,3.8624517106521887
VHL18531,3.8592055783860024
