VehicleID,Amount (Million Naira)
VHL14969,19.386900000000004
VHL19652,3.3925000000000023
VHL11330,5.473700000000001
VHL19827,22.769716666666664
VHL10484,4.484899999999999
VHL11394,1.8401999999999992
VHL18787,27.559999999999995
VHL11803,7.4545000000000075
VHL12784,18.226999999999993
VHL17216,13.216499999999995
VHL10033,16.09125
VHL11776,2.585699999999999
VHL14947,12.52388452380952
VHL17522,3.7704011904761914
VHL14197,3.1299249999999983
VHL13071,2.5726999999999993
VHL17406,3.090250000000002
VHL12174,10.511000000000003
VHL12440,2.8638000000000003
VHL12462,4.271333333333332
VHL12158,5.753547222222215
VHL14899,2.8015000000000003
VHL11281,12.072999999999995
VHL10913,10.273799999999989
VHL19630,7.4985000000000035
VHL19709,3.7833333333333328
VHL14819,5.821309722222228
VHL15381,1.9418000000000006
VHL14781,2.4032666666666653
VHL18728,12.52388452380952
VHL16520,2.6331333333333333
VHL10643,67.065
VHL19438,24.875500000000002
VHL14103,1.4352999999999994
VHL19088,3.9901216450216457
VHL15456,8.828999999999999
VHL16411,14.707826904761909
VHL19044,2.4382000000000015
VHL15194,16.258533333333343
VHL11490,3.6804374999999987
VHL13904,5.089916666666671
VHL15148,22.928166666666666
VHL10918,8.772050000000005
VHL19119,16.984499999999997
VHL10313,6.893500000000002
VHL17176,32.92850000000001
VHL17166,4.533111904761909
VHL11166,2.6492999999999993
VHL19144,17.73100000000001
VHL17259,39.87766666666666
VHL11965,19.426000000000013
VHL13791,3.0496000000000016
VHL12309,11.236400000000001
VHL18687,3.153900000000001
VHL10199,7.437100000000002
VHL18562,11.742999999999997
VHL14042,16.05850000000001
VHL19017,5.671666666666656
VHL18805,2.6453999999999986
VHL18622,6.33483333333333
VHL14045,34.9061
VHL17010,4.6658000000000035
VHL16993,3.56646666666667
VHL16050,4.695800000000005
VHL16363,2.3537666666666683
VHL10287,2.3351666666666686
VHL19873,20.283
VHL15450,7.779000000000004
VHL14789,4.347833333333333
VHL14379,2.0181666666666644
VHL10911,6.5014999999999965
VHL10449,12.414000000000003
VHL19705,9.71
VHL14766,11.8815
VHL16203,11.397766666666662
VHL14855,3.080099999999999
VHL14661,206.515
VHL19859,1.4361000000000004
VHL14028,4.157400000000002
VHL14991,1.6142333333333345
VHL15291,4.063649999999995
VHL16047,6.419966666666665
VHL12253,4.965333333333337
VHL10428,5.503000000000001
VHL15237,59.522
VHL16101,10.678699999999997
VHL16143,22.9163
VHL10257,20.307500000000008
VHL16662,61.38700000000001
VHL19799,26.919000000000004
VHL14241,13.610500000000002
VHL17705,17.73100000000001
VHL17529,1.432399999999999
VHL15191,7.029299999999998
VHL17451,7.730800000000008
VHL17879,3.9097999999999953
VHL19264,3.261325000000001
VHL19009,34.79783333333333
VHL10568,4.523466666666667
VHL19545,7.434100000000001
VHL16822,7.625166666666657
VHL10957,22.795666666666676
VHL15607,5.137500000000002
VHL12093,130.99166666666667
VHL19096,23.099750000000004
VHL18288,5.457399999999998
VHL11310,4.10583333333333
VHL19333,13.545833333333333
VHL13823,7.461799999999999
VHL19965,4.499999999999998
VHL16917,4.078583333333332
VHL11177,1.9213000000000025
VHL16853,20.412000000000003
VHL18554,46.462999999999994
VHL18562,9.192300000000001
VHL10753,7.877700000000007
VHL16804,4.422833333333332
VHL18774,22.9163
VHL15561,4.087499999999997
VHL12265,9.219200000000003
VHL10021,4.763200000000001
VHL18216,4.523466666666667
VHL18297,24.40466666666667
VHL15781,2.1503999999999968
VHL12134,3.2583250000000006
VHL12909,9.089149999999997
VHL19963,11.561233333333334
VHL16014,2.622999999999999
VHL14675,4.078583333333332
VHL19999,2.486300000000001
VHL15433,3.6020000000000003
VHL12937,3.5406500000000016
VHL11373,30.265
VHL17859,9.223900000000004
VHL10314,11.238899999999994
VHL18773,5.379574999999996
VHL16942,6.835899999999999
VHL18334,4.005300000000001
VHL17910,2.587250000000001
VHL18494,7.3433
VHL12860,3.0389999999999997
VHL10204,22.963399999999996
VHL19924,12.289833333333336
VHL13255,7.6229999999999976
VHL12057,9.352500000000003
VHL19296,6.806933333333328
VHL10104,14.199900000000012
VHL14185,20.762249999999998
VHL15914,3.2754000000000034
VHL11633,13.194799999999997
VHL10331,2.306799999999999
VHL15981,7.736583333333331
VHL18376,14.580000000000007
VHL14890,5.514666269841269
VHL14283,25.43683333333333
VHL15877,3.1337999999999995
VHL10019,7.92865
VHL10439,3.159766666666668
VHL18436,31.703380952380943
VHL11989,6.928399999999998
VHL19813,8.846499999999999
VHL15869,10.730800000000002
VHL13464,4.533111904761909
VHL14974,7.0548
VHL13446,4.222500000000005
VHL11326,4.756200000000006
VHL12561,4.822699999999998
VHL12421,6.799000000000002
VHL15061,12.147733333333328
VHL16174,12.42018452380952
VHL14500,14.756999999999998
VHL16937,26.688900000000004
VHL13576,16.4465
VHL12458,7.144000000000002
VHL11965,13.5573
VHL11890,3.2786
VHL14930,3.6413571428571414
VHL16445,5.7308
VHL11308,13.590700000000012
VHL17652,9.071
VHL13004,20.391500000000004
VHL10262,5.539675000000006
VHL13111,1.7864999999999995
VHL13568,6.488732142857141
VHL12606,5.6147
VHL15786,5.001166666666666
VHL11054,37.373999999999995
VHL15167,4.04433333333333
VHL14716,27.400750000000002
VHL11763,5.598399999999999
VHL17885,5.553108333333337
VHL16048,4.284974999999995
VHL17032,5.175349999999997
VHL10344,12.835333333333331
VHL13463,7.129499999999995
VHL12903,3.5582499999999997
VHL14551,22.558499999999995
VHL14763,4.071500000000001
VHL19270,7.07439666666666
VHL12817,9.40719999999999
VHL18354,5.604744444444442
VHL12185,3.384080952380951
VHL14983,18.334
VHL15530,8.313999999999991
VHL15827,7.781499999999998
VHL14886,20.2185
VHL17643,3.875813095238095
VHL16987,8.633266666666668
VHL14294,6.450308333333334
VHL16175,7.872549999999995
VHL18639,4.086599999999994
VHL13640,3.6678047619047605
VHL17895,2.4247999999999985
VHL19307,3.738733333333331
VHL19436,2.158300000000001
VHL19809,18.8274
VHL10638,2.3485249999999978
VHL13859,1.8482999999999978
VHL11640,4.747000000000004
VHL13661,4.394666666666673
VHL15523,3.1876000000000007
VHL12838,8.00526666666667
VHL11312,4.956433333333335
VHL12699,5.265116666666667
VHL14640,1.5643
VHL17666,10.585041666666665
VHL14903,12.149
VHL13835,5.983
VHL15635,28.268916666666676
VHL19827,21.283766666666665
VHL14808,8.594500000000004
VHL16208,4.523466666666667
VHL18605,3.0901000000000005
VHL19751,4.4395416666666625
VHL17664,11.324550000000011
VHL12588,6.2542
VHL17702,22.030000000000005
VHL10842,3.703499999999998
VHL19609,44.09309999999999
VHL12767,3.607700000000001
VHL13680,10.914600000000002
VHL13507,3.3538000000000014
VHL16160,5.679880952380954
VHL13555,1.0088
VHL18088,5.390600000000001
VHL16428,3.2149
VHL11278,1.8771000000000004
VHL17567,15.999541666666676
VHL16715,3.4526499999999976
VHL15486,2.5821999999999976
VHL10286,5.519833333333333
VHL13344,3.4409999999999985
VHL17544,13.356499999999999
VHL12579,7.323216666666667
VHL19966,3.9311999999999983
VHL12989,3.333649999999997
VHL18968,11.177788095238098
VHL16423,6.621991666666665
VHL15852,17.286666666666676
VHL16298,9.770000000000008
VHL13399,2.4728499999999998
VHL11381,110.06700000000001
VHL18329,71.7815
VHL13335,2.8521000000000005
VHL11885,9.018900000000002
VHL19284,7.052500000000002
VHL12612,13.76055
VHL15522,4.437883333333333
VHL16059,22.191999999999993
VHL10388,6.33483333333333
VHL10025,13.355999999999986
VHL14629,2.0221999999999998
VHL10790,2.4388499999999995
VHL17966,5.498499999999999
VHL12843,8.201600000000004
VHL11996,2.3537666666666683
VHL15688,7.233133333333329
VHL13110,3.8308750000000016
VHL19865,24.253199999999996
VHL13379,3.339566666666664
VHL18639,4.744499999999993
VHL16928,11.458333333333332
VHL11725,62.172
VHL11355,4.727100000000001
VHL17560,13.526333333333337
VHL11885,4.908250000000001
VHL12995,27.028000000000002
VHL11751,3.350512698412698
VHL14633,21.48575
VHL16853,5.185066666666663
VHL14501,6.709633333333338
VHL13938,16.9735
VHL12329,2.394099999999999
VHL10067,9.543200000000002
VHL19818,5.955266666666667
VHL12785,4.649983333333328
VHL13874,4.747000000000004
VHL18142,23.203999999999997
VHL14855,11.255666666666674
VHL12147,19.828666666666667
VHL15256,21.19316666666667
VHL13751,5.5521749999999965
VHL17863,4.533111904761909
VHL13981,10.666000000000018
VHL18916,3.8300583333333327
VHL19492,7.105499999999999
VHL16004,61.7161
VHL15913,1.6889
VHL16871,8.147000000000002
VHL11388,4.3606976190476185
VHL15019,2.2439999999999993
VHL11934,1.4530666666666667
VHL19784,4.197200000000004
VHL12593,14.65100000000002
VHL15836,17.583400000000005
VHL17034,2.9339
VHL14607,6.99615
VHL17105,15.710250000000004
VHL18773,4.231100000000001
VHL12684,23.93700000000001
VHL17154,6.273500000000002
VHL10849,5.671666666666656
VHL12067,4.813300000000001
VHL14247,4.219099999999998
VHL18581,4.197100000000007
VHL18516,5.073083333333331
VHL17684,1.9029000000000007
VHL17215,1.6008999999999998
VHL15232,47.45766666666666
VHL19310,7.323216666666667
VHL12120,4.10391666666667
VHL15455,9.8975
VHL10132,4.580299999999999
VHL12356,13.241833333333345
VHL16995,10.5926
VHL15752,15.788900000000012
VHL12151,15.207000000000017
VHL11902,401.226
VHL17808,1.7078000000000002
VHL17592,2.560799999999998
VHL16636,5.673101190476194
VHL11497,4.208099999999998
VHL17774,18.345000000000006
VHL15919,4.757699999999999
VHL15172,2.621200000000003
VHL11820,3.9715000000000007
VHL13093,25.894000000000002
VHL17445,21.257500000000004
VHL18989,1.6841000000000002
VHL10713,3.4935999999999967
VHL14240,3.2985000000000007
VHL13501,2.9786
VHL18215,8.200200000000002
VHL14878,46.798833333333334
VHL19143,4.977849999999998
VHL10173,7.839616666666663
VHL16962,13.216499999999995
VHL15384,3.5561999999999987
VHL13844,7.5442000000000045
VHL11998,4.9325
VHL10444,3.14575
VHL19655,5.553108333333337
VHL18921,5.303673809523812
VHL11774,10.372550000000006
VHL15490,1.1918000000000004
VHL18694,9.636
VHL10360,4.72513333333334
VHL18707,4.4528154761904775
VHL15801,4.406066666666671
VHL17931,16.38
VHL16716,16.7875
VHL11290,4.594766666666663
VHL18180,3.650800000000004
VHL19935,3.1577
VHL16593,5.879442857142852
VHL17349,2.4175999999999993
VHL18705,7.198299999999996
VHL18527,5.791050000000004
VHL18577,4.779499999999998
VHL15369,14.041633333333337
VHL16140,6.058653571428574
VHL11458,4.7178
VHL13652,3.004633333333333
VHL13470,7.226783333333335
VHL17609,7.146333333333334
VHL16953,1.466633333333334
VHL19670,14.749433333333336
VHL16517,3.316499999999999
VHL12631,15.185999999999995
VHL14338,1.3106000000000009
VHL13224,4.458604761904766
VHL19157,4.4355666666666655
VHL10266,1.1792999999999998
VHL11597,8.233000000000002
VHL16219,7.9676
VHL12828,4.395933333333333
VHL10364,3.7714000000000016
VHL11875,122.185
VHL10185,3.0134999999999996
VHL12097,21.057900000000014
VHL17691,1.1451000000000002
VHL15092,3.076233333333331
VHL11628,22.8354
VHL13662,4.040600000000003
VHL11486,5.02
VHL18373,14.520249999999985
VHL16605,28.746000000000002
VHL14670,24.645
VHL19579,2.0824166666666644
VHL15504,2.6906500000000024
VHL18831,3.050966666666666
VHL19404,3.4852666666666705
VHL11218,7.5442000000000045
VHL13869,39.375
VHL19846,8.19678928571428
VHL11677,7.4588333333333345
VHL17416,2.759083333333332
VHL13175,3.6153333333333393
VHL17965,17.3876
VHL19048,8.310124999999998
VHL18117,3.868400000000003
VHL16742,10.352333333333329
VHL10339,5.671666666666656
VHL14079,3.0697333333333336
VHL17034,7.215550000000002
VHL15903,3.438399999999998
VHL14643,10.66798333333333
VHL19176,7.352999999999998
VHL16293,7.4540999999999995
VHL16573,4.399999999999995
VHL10615,2.7042000000000006
VHL10834,8.2315
VHL13200,5.960499999999996
VHL18949,15.064500000000004
VHL14402,2.2407999999999983
VHL16439,7.79468333333333
VHL14135,6.5237250000000016
VHL10015,1.7861999999999998
VHL10388,4.239000000000003
VHL17226,6.184599999999998
VHL16884,38.364000000000004
VHL18216,6.158750000000005
VHL19751,8.402874999999993
VHL11071,8.024000000000003
VHL16489,24.529000000000007
VHL12578,7.839616666666663
VHL10582,9.661
VHL19617,91.6315
VHL14437,15.064900000000002
VHL11749,6.108799999999998
VHL18131,9.698499999999996
VHL16700,12.347000000000005
VHL14166,5.379574999999996
VHL19100,6.402999999999999
VHL11100,12.900699999999997
VHL17954,27.199000000000005
VHL15065,13.96450000000001
VHL14908,13.462240476190477
VHL11925,12.875578571428578
VHL12725,68.29500000000002
VHL17558,3.6698250000000026
VHL12989,10.230500000000001
VHL11734,28.150333333333332
VHL15324,13.746296428571423
VHL19720,8.864050000000004
VHL17274,1.030600000000001
VHL10206,10.630000000000011
VHL18355,4.5748000000000015
VHL16634,5.755333333333333
VHL15037,4.129799999999998
VHL19446,7.824200000000006
VHL11255,5.2083499999999985
VHL18968,8.448966666666676
VHL17262,4.875500000000001
VHL19635,16.05850000000001
VHL13636,4.01
VHL14827,21.985166666666668
VHL13630,15.971000000000005
VHL18929,3.4194499999999994
VHL18493,30.158000000000005
VHL11970,11.019700000000006
VHL18557,3.3590500000000016
VHL16603,6.151991071428569
VHL10144,7.557400000000001
VHL19283,2.914441666666664
VHL14957,4.009066666666666
VHL14521,1.3307000000000004
VHL14631,9.248799999999987
VHL10741,8.907099999999998
VHL18773,4.453850000000005
VHL15546,6.535766666666668
VHL18796,5.0013499999999995
VHL16777,6.99615
VHL12667,1.6612
VHL11806,10.2708
VHL16241,1.4013000000000018
VHL11602,10.48479999999999
VHL10361,8.282950000000001
VHL11563,3.811246428571428
VHL18781,7.783749999999998
VHL11605,1.941699999999999
VHL17566,3.684500000000005
VHL14925,9.22
VHL17378,20.301999999999992
VHL13933,7.314499999999999
VHL15621,5.553108333333337
VHL11212,8.153500000000001
VHL17047,1.6911000000000014
VHL18495,16.016000000000005
VHL11789,25.908499999999993
VHL18812,1.7966000000000009
VHL12003,4.747633333333335
VHL17763,5.082750000000001
VHL10234,3.39617936507936
VHL11820,26.55633333333333
VHL15612,9.199541666666665
VHL16969,9.395000000000003
VHL15883,47.475000000000016
VHL16910,13.645999999999992
VHL15537,33.85900000000001
VHL19483,5.303673809523812
VHL19061,39.733000000000004
VHL10122,145.61
VHL18413,9.619200000000001
VHL19153,4.485866666666663
VHL16118,3.352300000000003
VHL11390,7.777499999999995
VHL15701,1.8836999999999993
VHL12322,26.287500000000005
VHL18493,27.005357142857143
VHL18230,7.205977380952382
VHL10567,3.018100000000002
VHL16862,7.546000000000003
VHL12040,11.488900000000003
VHL13506,10.230500000000001
VHL13379,12.24983333333333
VHL16540,3.930299999999998
VHL14882,4.568666666666665
VHL16979,3.348000000000001
VHL17108,6.171566666666669
VHL19862,3.0894999999999997
VHL19541,3.8495000000000017
VHL16650,8.874600000000004
VHL18976,21.731100000000005
VHL15984,8.5875
VHL13017,9.392733333333336
VHL12807,20.13
VHL16571,14.177500000000007
VHL18496,4.563500000000002
VHL19085,3.326099999999997
VHL15655,21.922600000000003
VHL10274,17.515416666666667
VHL17927,20.570999999999977
VHL14169,3.715183333333329
VHL10088,17.153
VHL19133,2.4041666666666646
VHL10124,3.6294666666666684
VHL17800,61.84226666666667
VHL12549,13.619999999999994
VHL10900,6.791500000000001
VHL16654,1.9846333333333335
VHL15178,4.713800000000001
VHL10370,35.647666666666666
VHL19083,4.330600000000004
VHL10667,291.866
VHL11177,4.550499999999993
VHL19621,5.411505158730157
VHL19834,3.260816666666666
VHL18831,1.867300000000001
VHL16058,13.482000000000003
VHL15327,11.151
VHL10566,5.622949999999998
VHL15911,7.721300000000003
VHL18703,5.987999999999996
VHL19494,3.6856666666666626
VHL16292,15.475833333333334
VHL12417,5.318499999999997
VHL16694,11.397766666666662
VHL16876,6.806933333333328
VHL10394,2.383699999999998
VHL18192,2.1101666666666663
VHL18989,2.579099999999997
VHL15531,4.336560551948053
VHL19945,9.626199999999997
VHL15352,9.068600000000005
VHL10470,3.4204999999999997
VHL12910,60.912
VHL19260,9.552000000000007
VHL18747,16.758483333333334
VHL10865,10.62824999999999
VHL10512,25.98
VHL19176,3.0523999999999996
VHL18494,2.8592000000000026
VHL14953,4.002299999999999
VHL18146,10.941166666666675
VHL10753,7.034499999999993
VHL13266,12.082749999999999
VHL18142,13.05675
VHL12499,4.3606976190476185
VHL11132,3.4215999999999998
VHL16161,1.061600000000001
VHL16332,2.9035000000000015
VHL11947,56.005300000000005
VHL15516,3.944000000000003
VHL15620,256.14
VHL11334,9.250000000000007
VHL14676,3.699725000000002
VHL18063,2.1267166666666655
VHL11305,6.850526785714283
VHL17190,1.5619000000000003
VHL19509,6.5565
VHL13065,10.398200000000001
VHL16948,7.757500000000004
VHL18753,2.5499999999999994
VHL13306,2.3571
VHL11296,2.498450000000001
VHL14799,44.95736666666664
VHL16629,102.95299999999999
VHL12469,3.0008000000000017
VHL14725,3.3924999999999987
VHL15360,1.9734999999999991
VHL12472,1.9918000000000005
VHL17694,7.235299999999994
VHL19367,5.552600000000004
VHL13921,11.397766666666662
VHL18424,3.2985000000000007
VHL13215,20.393499999999996
VHL19720,5.565
VHL19474,5.604744444444442
VHL14718,3.4165000000000005
VHL13614,9.22
VHL15761,1.895799999999999
VHL15481,2.9856999999999996
VHL10583,2.4282999999999975
VHL10999,3.9762333333333326
VHL11387,1.9966000000000008
VHL17201,12.843485714285714
VHL11541,54.1827
VHL11491,9.199541666666665
VHL13571,2.118800000000002
VHL17798,9.587899999999998
VHL11615,2.2123
VHL17412,6.8158
VHL17680,47.87649999999999
VHL13091,29.0755
VHL13434,4.6823999999999995
VHL15052,5.353976190476195
VHL11742,3.720653571428572
VHL11925,6.963816666666658
VHL12016,4.356800000000002
VHL17513,5.509983333333331
VHL10564,1.4368
VHL14087,1.7248000000000008
VHL18246,5.776199999999998
VHL10468,17.135750000000005
VHL18823,4.523466666666667
VHL10264,5.456999999999998
VHL15285,18.57883333333333
VHL16403,44.50126666666667
VHL14260,21.646000000000008
VHL16390,2.379599999999998
VHL14383,4.504033333333334
VHL12924,7.706749999999996
VHL16793,1.319400000000001
VHL19286,3.595200000000003
VHL11692,100.21700000000001
VHL19565,3.8163500000000035
VHL12271,14.585000000000006
VHL16387,4.830516666666664
VHL10067,1.7382999999999984
VHL11055,16.4735
VHL16282,5.762000000000001
VHL10373,3.578625000000001
VHL13130,8.662499999999998
VHL14791,6.084
VHL17669,269.85
VHL10245,5.610728571428568
VHL13394,4.9434000000000005
VHL13369,6.095658333333339
VHL12230,23.1594
VHL15024,1.2835000000000014
VHL15401,9.431900000000004
VHL17830,5.082750000000001
VHL16594,3.9811999999999994
VHL13400,8.916155833333336
VHL13413,5.320599999999997
VHL11338,17.1755
VHL12928,6.4468000000000005
VHL14141,29.0
VHL13196,34.61300000000001
VHL17193,5.191821825396824
VHL13848,17.113999999999997
VHL15690,9.693499999999997
VHL14292,4.001000000000002
VHL10249,24.921833333333336
VHL16684,4.3359999999999985
VHL13663,2.456899999999997
VHL16780,6.33483333333333
VHL15195,5.860733333333336
VHL19709,1.6475333333333346
VHL16300,4.8267999999999995
VHL18402,3.5699999999999994
VHL10408,9.493133333333327
VHL17856,7.340028571428575
VHL12909,8.56129999999999
VHL17579,47.96141666666666
VHL14360,7.126227380952387
VHL16170,18.022899999999996
VHL11625,22.403500000000005
VHL10141,4.449999999999996
VHL13372,0.9434999999999999
VHL10702,13.968600000000006
VHL10168,3.3134000000000015
VHL17506,5.925292857142857
VHL19811,8.1099
VHL18898,1.5746000000000004
VHL14976,16.375333333333334
VHL19528,10.270916666666665
VHL14747,2.626500000000001
VHL12298,5.457399999999998
VHL12897,56.68933333333334
VHL14501,3.20961666666667
VHL19230,7.2489500000000024
VHL17122,4.229530952380952
VHL13093,12.855
VHL13713,3.9062500000000058
VHL10827,5.103000000000002
VHL14671,4.747000000000004
VHL19953,2.604300000000001
VHL14674,13.889000000000001
VHL19651,3.4912000000000023
VHL14860,30.80300000000001
VHL15452,11.625979166666657
VHL11031,4.681999999999999
VHL16763,5.259409523809523
VHL13764,30.539500000000018
VHL12562,9.314566666666664
VHL11827,2.055999999999999
VHL13929,11.347299999999997
VHL10039,7.7830999999999975
VHL15009,54.77433333333333
VHL13821,15.481000000000003
VHL14348,1.5007000000000001
VHL16840,24.550999999999995
VHL12002,11.85558
VHL10237,4.746399999999999
VHL18738,3.2077000000000004
VHL10568,6.558000000000002
VHL19355,2.766799999999999
VHL16226,9.497999999999996
VHL16719,2.7994214285714305
VHL14548,3.353790476190479
VHL16912,28.6715
VHL19505,26.61449999999999
VHL16442,2.5184999999999995
VHL16825,3.3539999999999996
VHL12658,27.203833333333332
VHL12481,25.43683333333333
VHL18658,11.166999999999987
VHL15493,2.6151999999999997
VHL12577,33.683000000000014
VHL13844,6.7726
VHL12544,3.367783333333333
VHL14450,4.389049999999998
VHL16818,4.524933333333339
VHL18694,6.018900000000002
VHL13597,36.3115
VHL15898,4.0362833333333334
VHL18680,5.6690000000000005
VHL12465,32.64450833333335
VHL12148,1.8586
VHL19876,11.041899999999998
VHL19612,12.427538095238095
VHL18169,16.184
VHL13267,10.472899999999997
VHL14640,3.1580666666666657
VHL15593,26.875
VHL16387,22.8725
VHL13148,13.01333333333333
VHL11142,2.323300000000001
VHL18659,4.027199999999997
VHL13899,3.8786333333333345
VHL18985,6.617633333333332
VHL17250,3.0592750000000013
VHL17539,4.593249999999997
VHL18609,4.884149999999997
VHL11948,3.9156999999999993
VHL11525,4.57101352813853
VHL12806,13.7146
VHL19564,37.946000000000005
VHL19054,8.841466666666674
VHL18679,3.4485
VHL19665,5.305949999999995
VHL12463,2.9182000000000006
VHL10753,1.9264000000000003
VHL11312,8.356999999999996
VHL12620,1.5484999999999984
VHL17592,3.3550999999999993
VHL11746,4.747000000000004
VHL14332,1.2493000000000003
VHL19959,7.560000000000001
VHL16741,3.100799999999999
VHL10763,7.438166666666657
VHL17541,4.506466666666664
VHL11701,28.822400000000005
VHL10194,4.014499999999996
VHL13479,49.378499999999995
VHL15975,2.372999999999997
VHL10231,5.841599999999996
VHL18446,2.5346000000000006
VHL19365,32.7232
VHL12815,4.048366666666669
VHL17210,10.800499999999998
VHL14273,4.104300000000004
VHL16001,3.9673000000000003
VHL17232,33.01649999999999
VHL17877,5.000800000000002
VHL13772,8.401633333333335
VHL14502,3.9648000000000025
VHL12140,4.073200000000005
VHL12267,12.968333333333335
VHL18736,13.800285714285714
VHL17988,78.6175
VHL11233,1.3829999999999993
VHL18205,2.996600000000001
VHL17229,5.107250000000007
VHL12503,5.714250000000003
VHL16555,5.3165
VHL11608,3.7704011904761914
VHL13099,33.01649999999999
VHL10464,4.406066666666671
VHL13660,4.256033333333334
VHL15246,7.4540999999999995
VHL18351,5.851344444444445
VHL14567,7.654983333333329
VHL18076,2.4394000000000005
VHL15135,6.0714999999999995
VHL14661,22.3175
VHL13468,6.728000000000001
VHL18899,4.474
VHL10051,3.284300000000002
VHL12127,2.5499999999999994
VHL12196,4.507449999999998
VHL17014,7.788999999999996
VHL11559,1.6121999999999996
VHL10059,16.5005
VHL15739,4.808783333333334
VHL14808,3.4406166666666707
VHL15611,12.88205
VHL14636,79.116
VHL11570,3.8860166666666656
VHL16463,15.827799999999998
VHL16394,5.063333333333336
VHL13693,4.349908333333335
VHL12291,3.9538000000000015
VHL15561,4.718099999999999
VHL19493,43.98000000000001
VHL12756,10.800499999999998
VHL10950,3.271199999999999
VHL16866,3.610900000000003
VHL12609,5.836599999999993
VHL12574,5.2846499999999965
VHL17135,3.147933333333333
VHL13752,8.685225
VHL13546,8.8403
VHL11097,7.144000000000002
VHL18181,4.747000000000004
VHL10940,3.2804000000000006
VHL16905,7.6306666666666585
VHL19185,8.81130833333334
VHL10923,10.630000000000011
VHL18309,3.4385999999999965
VHL19349,6.498999999999993
VHL13590,4.60795
VHL20000,3.3620000000000023
VHL12384,4.269500000000001
VHL13167,20.980499999999992
VHL18928,3.8312333333333344
VHL11333,4.2546
VHL18531,1.608899999999999
VHL19725,1.6583000000000014
VHL13535,12.055
VHL15299,11.540500000000009
VHL19132,52.62708333333334
VHL19736,22.50350000000001
VHL11914,9.937799999999996
VHL14981,48.66725000000001
VHL11507,2.093216666666666
VHL18768,5.0695000000000014
VHL13208,3.441666666666669
VHL17200,6.611458333333337
VHL19398,11.8331238095238
VHL10666,25.98
VHL12919,6.840599999999995
VHL17972,16.8645
VHL10315,5.167283333333333
VHL13868,2.1982000000000004
VHL16268,14.074819047619048
VHL15979,6.6146
VHL14334,7.421300000000002
VHL19984,4.3109
VHL15905,13.8875
VHL14849,4.523466666666667
VHL10077,2.4495999999999998
VHL12763,48.36324999999999
VHL13814,3.5114999999999967
VHL18236,5.879442857142852
VHL18380,6.834999999999999
VHL11075,2.7721666666666676
VHL10482,12.875578571428578
VHL10117,4.409566666666667
VHL13673,2.294599999999998
VHL17221,28.2
VHL11240,8.925523333333338
VHL12562,3.0400666666666645
VHL13799,13.215
VHL13466,27.1355
VHL14698,5.138633333333335
VHL15372,8.994799999999998
VHL13032,5.815833333333333
VHL13600,2.9449999999999994
VHL17335,3.6910000000000007
VHL15519,4.655800000000003
VHL19609,3.7592999999999974
VHL12581,6.373016666666667
VHL18738,2.9406333333333343
VHL15107,2.7015999999999996
VHL16177,10.66798333333333
VHL11709,7.534749999999998
VHL14469,4.165216666666662
VHL13687,5.027074999999996
VHL16412,5.921792857142856
VHL14864,26.793499999999998
VHL15725,5.456999999999998
VHL17141,5.062699999999999
VHL10991,6.350800000000001
VHL10678,2.6061999999999985
VHL13889,9.71115476190476
VHL17084,10.205349999999989
VHL15443,2.4837999999999987
VHL10783,4.4030999999999985
VHL19744,3.2626738095238124
VHL18331,8.1465
VHL16307,9.961799999999998
VHL18003,4.158100000000002
VHL10838,21.057900000000014
VHL13320,113.35
VHL19953,1.4686999999999995
VHL19152,4.094299999999999
VHL15913,68.29500000000002
VHL15341,7.683400000000003
VHL14269,3.1685
VHL10263,29.16549999999998
VHL10559,5.243699999999994
VHL17221,5.353976190476195
VHL12379,31.845
VHL18253,2.1184999999999987
VHL11172,3.4372124999999993
VHL17213,39.458
VHL18445,5.849225000000001
VHL10808,11.91425
VHL13851,6.3683702380952365
VHL18936,5.0575
VHL17750,4.976399999999999
VHL14279,8.712250000000003
VHL17407,3.6452000000000027
VHL17737,16.110500000000005
VHL11196,3.369399999999999
VHL10773,6.753499999999999
VHL12028,20.023000000000003
VHL19833,2.399399999999998
VHL13566,3.986500000000003
VHL18282,4.679900000000002
VHL11015,1.8778999999999997
VHL16696,23.156000000000002
VHL13980,2.1184999999999987
VHL18337,9.336499999999997
VHL11330,8.829
VHL14873,9.4126
VHL15435,3.673334523809523
VHL13861,19.086600000000015
VHL12073,4.078666666666663
VHL15320,12.431500000000003
VHL17850,4.138033333333331
VHL16757,9.146666666666674
VHL15181,1.6366999999999996
VHL14613,3.6552000000000002
VHL17238,1.6595999999999997
VHL12083,9.209666666666665
VHL16344,5.625900000000001
VHL19413,6.232199999999999
VHL17430,13.0025
VHL14996,5.69875
VHL13423,2.0222000000000007
VHL13162,43.913000000000004
VHL14672,10.581200000000003
VHL12020,3.801803571428573
VHL16103,3.3034999999999997
VHL10650,6.963816666666658
VHL15234,4.824253968253969
VHL11305,8.2315
VHL18180,11.689400000000003
VHL17458,1.9141
VHL15835,7.9767333333333275
VHL17211,2.070399999999999
VHL17209,6.144866666666672
VHL18693,4.60795
VHL18975,16.05850000000001
VHL18976,4.142258333333337
VHL15391,3.400499999999998
VHL13071,76.54599999999999
VHL19241,13.307499999999996
VHL14944,9.626199999999997
VHL19128,21.731100000000005
VHL18577,2.0620999999999996
