VehicleID,Amount (Million Naira)
VHL19715,33.161589825741935
VHL17944,8.411568045210688
VHL16820,34.85160526546992
VHL14857,6.3697260734543155
VHL17512,5.577354334568241
VHL16649,14.820832698318847
VHL14838,13.428727209852072
VHL14568,4.7741376844983785
VHL17525,8.313356600858361
VHL16117,6.565460991903185
VHL13135,5.01738499040935
VHL19812,9.840296246653415
VHL17027,6.337212051453799
VHL14654,4.7741376844983785
VHL12420,7.199326868658973
VHL10360,6.766555053072864
VHL13629,16.2193729119768
VHL16737,5.788476226809336
VHL15446,7.292508146690231
VHL10946,3.402371104618183
VHL13953,1.6154618565358756
VHL17303,20.67000302340247
VHL15447,3.324233421847229
VHL12854,7.636035165366998
VHL12567,7.343294338374677
VHL19137,3.2542016170404637
VHL19411,3.494136391686183
VHL10923,2.208366767931177
VHL17236,8.064670323951866
VHL19462,28.053906784313387
VHL13097,5.513775463105108
VHL19969,5.008958746427135
VHL11860,3.4762234198878565
VHL18943,3.234173906086837
VHL11672,13.7289596260238
VHL10815,4.2753999448882025
VHL16245,4.570301709973591
VHL14969,16.752055600719657
VHL19652,3.4762234198878565
VHL11330,3.763051659049881
VHL19827,23.281124320753193
VHL10484,4.370831781316784
VHL11394,0.9157834901305314
VHL18787,24.847142888660894
VHL11803,6.209962146680032
VHL12784,12.563564954910275
VHL17216,11.701364113780734
VHL10033,15.344368754092415
VHL11776,3.309394561661395
VHL14947,11.097470636897008
VHL17522,4.652172744418992
VHL14197,3.118547551850634
VHL13071,2.2031915027290068
VHL17406,3.4666220202202513
VHL12174,11.915476911601898
VHL12440,3.6619507966886196
VHL12462,4.783477818358477
VHL12158,5.999219536340684
VHL14899,2.9215825592496563
VHL11281,13.558127666719697
VHL10913,12.40851870020201
VHL19630,6.096433976014678
VHL19709,3.8580846105079796
VHL14819,5.6870373019141365
VHL15381,2.1771360042868895
VHL14781,2.654810927777722
VHL18728,11.097470636897008
VHL16520,2.1810765570451665
VHL10643,52.72861044931531
VHL19438,22.928525369307863
VHL14103,1.571575104384806
VHL19088,4.461978132324608
VHL15456,9.41498513372305
VHL16411,19.98085263225596
VHL19044,2.1371542085399757
VHL15194,18.215542953193815
VHL11490,4.125672238503336
VHL13904,5.668606663893645
VHL15148,22.01722035943364
VHL10918,8.32199937187133
VHL19119,21.052630203967357
VHL10313,10.160900069057272
VHL17176,28.54438104163753
VHL17166,4.437060708860038
VHL11166,3.1122539972726315
VHL19144,15.420812436830383
VHL17259,56.23416375266216
VHL11965,18.62751949587129
VHL13791,4.823421184075004
VHL12309,10.483707818460939
VHL18687,0.8590910299433857
VHL10199,0.14303671285678116
VHL18562,9.189233780754673
VHL14042,11.326578263820332
VHL19017,6.007862307353653
VHL18805,3.1342758717638306
VHL18622,7.567855558817404
VHL14045,30.45119856783849
VHL17010,4.435634410990837
VHL16993,2.8896956231257636
VHL16050,4.7741376844983785
VHL16363,2.199723996918208
VHL10287,2.1725003587600296
VHL19873,23.191835603444968
VHL15450,7.340931303818572
VHL14789,4.783477818358477
VHL14379,2.0080402618617788
VHL10911,5.796071837040855
VHL10449,11.77293794676796
VHL19705,8.208246592265683
VHL14766,11.53528088268971
VHL16203,11.122566440987775
VHL14855,3.3656051679830403
VHL14661,195.8366756346981
VHL19859,1.5199419539045707
VHL14028,4.306653816171692
VHL14991,2.0572855062295305
VHL15291,4.32085300185499
VHL16047,7.791327221180927
VHL12253,4.827200104821799
VHL10428,4.570301709973591
VHL15237,64.62590730073023
VHL16101,8.560209664084134
VHL16143,23.18384661991883
VHL10257,18.848289941968854
VHL16662,61.54837118669574
VHL19799,9.172399257020274
VHL14241,12.928335210100782
VHL17705,15.420812436830383
VHL17529,1.544549057315308
VHL15191,5.090583772057344
VHL17451,6.5807745955710155
VHL17879,5.075144755501089
VHL19264,-0.21470276628432022
VHL19009,31.254901902069424
VHL10568,4.7741376844983785
VHL19545,7.340931303818572
VHL16822,7.753953329659716
VHL10957,27.820581240725424
VHL15607,4.305824193711243
VHL12093,97.25337897088156
VHL19096,24.26920969907009
VHL18288,4.565782639898326
VHL11310,4.774835047345508
VHL19333,16.893364545493732
VHL13823,8.340808776181948
VHL19965,4.2787483253507
VHL16917,5.115647819669204
VHL11177,1.637576802219716
VHL16853,15.571883260005807
VHL18554,77.2255575545207
VHL18562,8.489563693448236
VHL10753,8.334532723711574
VHL16804,4.7424038188156326
VHL18774,22.09651889991655
VHL15561,4.378496917455409
VHL12265,10.052158630910142
VHL10021,5.491839025717539
VHL18216,4.7741376844983785
VHL18297,29.018095924017555
VHL15781,1.7804363201909024
VHL12134,-0.21470276628432022
VHL12909,7.114334417176969
VHL19963,14.76309907273537
VHL16014,3.227183727933026
VHL14675,5.115647819669204
VHL19999,2.186251822247337
VHL15433,3.631870762547381
VHL12937,3.566847451535436
VHL11373,35.32826857477525
VHL17859,3.8133888687662973
VHL10314,12.185805183486638
VHL18773,5.895559702948257
VHL16942,6.632961311160319
VHL18334,4.12933055111358
VHL17910,2.912939788236687
VHL18494,6.699329440819174
VHL12860,3.2583320482860145
VHL10204,-5.321704921277532
VHL19924,13.571519165945745
VHL13255,6.087791205001709
VHL12057,8.556676605326215
VHL19296,6.403334226469409
VHL10104,9.268853724813523
VHL14185,17.196872797861076
VHL15914,3.939909759703378
VHL11633,8.786806918353525
VHL10331,2.142262901014314
VHL15981,7.896672210599765
VHL18376,12.581027007571691
VHL14890,6.153702705153002
VHL14283,26.741667114379904
VHL15877,4.04103617264413
VHL10019,8.343175494724543
VHL10439,3.895984116720427
VHL18436,73.71066815023026
VHL11989,5.632829287502222
VHL19813,10.066971144983192
VHL15869,10.393212769395845
VHL13464,4.437060708860038
VHL14974,6.58420306335324
VHL13446,5.207631556594051
VHL11326,4.293481310453891
VHL12561,3.811343756486839
VHL12421,6.6868220412908945
VHL15061,17.960171985801647
VHL16174,11.097470636897008
VHL14500,14.471913096985562
VHL16937,21.821128280140904
VHL13576,17.191301698934645
VHL12458,6.314382719725328
VHL11965,10.510058536401546
VHL11890,3.744670180802508
VHL14930,3.709623132064972
VHL16445,4.129931982878965
VHL11308,15.682492695047058
VHL17652,9.556655921748664
VHL13004,14.71077189786829
VHL10262,5.788476226809336
VHL13111,2.5414238893894345
VHL13568,5.6956800729271055
VHL12606,6.296601921789824
VHL15786,6.292155693445565
VHL11054,36.26414205215015
VHL15167,4.503551306654986
VHL14716,17.449130423104542
VHL11763,5.766818108245973
VHL17885,5.347454389949582
VHL16048,5.511800831296174
VHL17032,5.076762931657341
VHL10344,11.832479624057227
VHL13463,6.592382469804707
VHL12903,3.561070635460758
VHL14551,28.48702377958884
VHL14763,4.617639779728324
VHL19270,6.844004540425344
VHL12817,9.106177860745603
VHL18354,5.5442449549921
VHL12185,4.3002036538856006
VHL14983,18.935032196499687
VHL15530,7.048530997109058
VHL15827,9.256688318852207
VHL14886,35.065108460429
VHL17643,4.378496917455409
VHL16987,8.411568045210688
VHL14294,6.3697260734543155
VHL16175,9.906943149442064
VHL18639,4.32085300185499
VHL13640,3.718265903077941
VHL17895,2.9026584471116754
VHL19307,3.5234632293023207
VHL19436,2.070802095319401
VHL19809,16.808837179473585
VHL10638,2.7884240038178367
VHL13859,1.732232473197918
VHL11640,4.782780455511348
VHL13661,5.065312694999633
VHL15523,3.1320197265215053
VHL12838,8.24915665996965
VHL11312,5.174602301620651
VHL12699,5.752642008579861
VHL14640,0.7392400333827401
VHL17666,11.265105405821712
VHL14903,9.285196202705581
VHL13835,8.571523770815947
VHL15635,29.51431278153997
VHL19827,17.55426982679476
VHL14808,8.73155305195211
VHL16208,4.7741376844983785
VHL18605,4.8000996760959005
VHL19751,5.356097160962551
VHL17664,13.859071756934327
VHL12588,6.556818220890216
VHL17702,20.904903064250245
VHL10842,8.721379610435779
VHL19609,57.530294042020216
VHL12767,2.761003838670369
VHL13680,11.624849556029067
VHL13507,3.282705555748722
VHL16160,7.899473095750233
VHL13555,1.5148332614302324
VHL18088,10.835840455329926
VHL16428,2.8748173781503907
VHL11278,2.149538561955482
VHL17567,12.58966977858466
VHL16715,3.5940710896936143
VHL15486,3.0621008678800274
VHL10286,5.029601714989904
VHL13344,3.485796104985283
VHL17544,10.490199141184771
VHL12579,7.956067288795632
VHL19966,4.378496917455409
VHL12989,3.0273582143422884
VHL18968,12.22791741239313
VHL16423,28.240699976369147
VHL15852,24.236038369199445
VHL16298,10.051978019349223
VHL13399,2.133620130001345
VHL11381,87.17258905913148
VHL18329,88.69763252188423
VHL13335,3.227183727933026
VHL11885,7.955487861442813
VHL19284,8.000256670528543
VHL12612,14.442845335033423
VHL15522,5.347454389949582
VHL16059,16.312415833662122
VHL10388,7.567855558817404
VHL10025,14.54672379596039
VHL14629,2.3737929849534587
VHL10790,2.199723996918208
VHL17966,4.9229511628454405
VHL12843,10.091103767876357
VHL11996,2.199723996918208
VHL15688,7.32164432186276
VHL13110,4.653473997957799
VHL19865,20.59173527912105
VHL13379,3.716168014572765
VHL18639,4.659277062507912
VHL16928,14.770947664397122
VHL11725,102.62234536378817
VHL11355,6.72352699343149
VHL17560,11.133103310699685
VHL11885,4.345494174519109
VHL12995,29.630206295736812
VHL11751,3.93092732240966
VHL14633,24.016040900991545
VHL16853,6.3796815157357
VHL14501,7.958633168043114
VHL13938,15.136779010613704
VHL12329,1.759934587890869
VHL10067,8.138299354143882
VHL19818,5.989496433294535
VHL12785,4.417201313643264
VHL13874,4.782780455511348
VHL18142,24.102339763149196
VHL14855,11.624849556029067
VHL12147,19.763871988769047
VHL15256,36.11348821725239
VHL13751,6.289536833348959
VHL17863,4.437060708860038
VHL13981,10.444852295188966
VHL18916,3.5234632293023207
VHL19492,7.271538131415871
VHL16004,15.906235834967914
VHL15913,1.9167381395798286
VHL16871,7.248697240468591
VHL11388,4.7741376844983785
VHL15019,3.7621829761717542
VHL11934,0.894930479613873
VHL19784,4.966378141647329
VHL12593,12.58966977858466
VHL15836,18.30754958441588
VHL17034,6.268623235963254
VHL14607,6.182204871382745
VHL17105,13.478166022510413
VHL18773,4.061200788427197
VHL12684,25.204234589785955
VHL17154,6.145434592364532
VHL10849,6.007862307353653
VHL12067,4.1768321353154345
VHL14247,4.524117773255211
VHL18581,15.72589459741555
VHL18516,5.932763998427703
VHL17684,2.4759888542723476
VHL17215,1.5029772424397951
VHL15232,44.45748415375982
VHL19310,7.956067288795632
VHL12120,8.451683702958322
VHL15455,12.672067474352913
VHL10132,4.302900644465834
VHL12356,10.544140717404831
VHL16995,9.95857590589655
VHL15752,13.77819260636688
VHL12151,16.87669077244654
VHL11902,347.4754929197135
VHL17808,1.8915577729121404
VHL17592,1.9198779045941736
VHL16636,5.797118997822305
VHL11497,5.095112374891853
VHL17774,17.834651378334858
VHL15919,4.0409483325179
VHL15172,2.901544314029365
VHL11820,3.365795125256286
VHL13093,30.088896791996106
VHL17445,18.957217819788717
VHL18989,1.6842058642472528
VHL10713,7.06231726669578
VHL14240,2.587653965109654
VHL13501,3.014724439414941
VHL18215,10.678488348992774
VHL14878,45.230358785344116
VHL19143,4.482967130580947
VHL10173,7.855558416947295
VHL16962,11.701364113780734
VHL15384,4.4164977959183505
VHL13844,5.400953624968848
VHL11998,1.7553378797909245
VHL10444,2.808055466368577
VHL19655,5.347454389949582
VHL18921,6.292155693445565
VHL11774,16.943996833864652
VHL15490,5.613021984805292
VHL18694,10.055304196937616
VHL10360,4.783477818358477
VHL18707,4.747015660872278
VHL15801,4.434506828186461
VHL17931,18.522317373317094
VHL16716,17.482421377671045
VHL11290,4.408558542630295
VHL18180,-6.101275112075334
VHL19935,8.313775977741855
VHL16593,5.999219536340684
VHL17349,1.3408197309833991
VHL18705,5.991887484340952
VHL18527,5.369184626954459
VHL18577,5.46389486745478
VHL15369,21.6503019103525
VHL16140,5.71553946814388
VHL11458,4.5249041319960615
VHL13652,3.375768415478914
VHL13470,8.374416929197041
VHL17609,5.039316747584889
VHL16953,1.5234760324432015
VHL19670,11.52323260063702
VHL16517,2.7737203276318474
VHL12631,18.392522025533072
VHL14338,1.9253809105927977
VHL13224,4.069380310702225
VHL19157,4.557932184376488
VHL10266,1.310515814944658
VHL11597,7.147352362337166
VHL16219,3.9848111272582267
VHL12828,3.9136324148519455
VHL10364,4.026714715204297
VHL11875,108.86931528502285
VHL10185,2.419773417911327
VHL12097,18.456083380138068
VHL17691,1.126627349296788
VHL15092,3.109904780837665
VHL11628,23.291920752699962
VHL13662,3.4292256090672053
VHL11486,5.1582484145719905
VHL18373,11.606012402855514
VHL16605,15.30576204174667
VHL14670,24.965935318378605
VHL19579,2.1501933623987255
VHL15504,3.795198670403454
VHL18831,3.1768465653713647
VHL19404,3.738125298294716
VHL11218,5.400953624968848
VHL13869,17.154029179108008
VHL19846,8.017120770714916
VHL11677,8.44667207589646
VHL17416,2.611717506278556
VHL13175,3.5321060003152898
VHL17965,15.685042385180582
VHL19048,7.680869336329996
VHL18117,3.5827284193213766
VHL16742,13.371289731993137
VHL10339,6.007862307353653
VHL14079,3.6485193238677365
VHL17034,11.507601836013468
VHL15903,3.282705555748722
VHL14643,11.028043501174965
VHL19176,7.2346023659327345
VHL16293,7.340931303818572
VHL16573,4.287391096363669
VHL10615,-0.24480756675246684
VHL10834,7.155995133350135
VHL13200,8.261690011809893
VHL18949,16.06512615944108
VHL14402,2.1643778466981543
VHL16439,7.565230848030959
VHL14135,6.277023966335861
VHL10015,1.8598461779720705
VHL10388,3.3368450844611757
VHL17226,6.104390501522194
VHL16884,37.635646993125654
VHL18216,6.40283517363954
VHL19751,7.63048143873779
VHL11071,7.340931303818572
VHL16489,24.120934723793823
VHL12578,7.415871312786922
VHL10582,8.789017157185823
VHL19617,87.62490206669051
VHL14437,15.463407263246173
VHL11749,6.865499528826257
VHL18131,9.095459870101951
VHL16700,12.1739036154679
VHL14166,5.895559702948257
VHL19100,6.31258614205257
VHL11100,11.53528088268971
VHL17954,26.602380965890497
VHL15065,12.012322658213396
VHL14908,10.954305713765569
VHL11925,9.569242113619495
VHL12725,77.67547598909633
VHL17558,3.4021021799146114
VHL12989,9.422976227129986
VHL11734,26.884405413684945
VHL15324,14.901480772550373
VHL19720,8.848511191969738
VHL17274,1.0918604752980667
VHL10206,12.339692518791345
VHL18355,4.272651462617429
VHL16634,5.117880086648237
VHL15037,4.258211628872381
VHL19446,9.987938057050577
VHL11255,6.803207205364245
VHL18968,8.884239395752955
VHL17262,4.294257873452865
VHL19635,11.326578263820332
VHL13636,4.815246530717313
VHL14827,20.554139355468738
VHL13630,14.721520760153489
VHL18929,3.5582046805224667
VHL18493,13.747791473629583
VHL11970,12.12475170156735
VHL18557,3.7154321390813227
VHL16603,5.576890899350951
VHL10144,5.56617388537569
VHL19283,3.01394772684982
VHL14957,3.710625296464377
VHL14521,0.9571004287543616
VHL14631,10.424207223543869
VHL10741,7.508296955533061
VHL18773,4.5125612487387095
VHL15546,-0.3897210326691528
VHL18796,5.029601714989904
VHL16777,6.182204871382745
VHL12667,1.54504465395408
VHL11806,9.652791190296437
VHL16241,1.5234760324432015
VHL11602,12.40851870020201
VHL10361,6.1231262271349784
VHL11563,3.5234632293023207
VHL18781,7.6300365018854075
VHL11605,0.9015966990912588
VHL17566,2.0238406333837755
VHL14925,9.246310927506139
VHL17378,26.54916804798118
VHL13933,6.392547572924604
VHL15621,5.347454389949582
VHL11212,8.171310826782548
VHL17047,1.1672748245009867
VHL18495,14.1257025431778
VHL11789,24.078283476374857
VHL18812,1.6103531640615374
VHL12003,4.272651462617429
VHL17763,6.312015088662339
VHL10234,3.716168014572765
VHL11820,26.96126228852435
VHL15612,7.946845090429844
VHL16969,8.848511191969738
VHL15883,56.00615044356369
VHL16910,12.146218852034364
VHL15537,42.387140794379
VHL19483,6.292155693445565
VHL19061,25.935625664679566
VHL10122,159.61224422519248
VHL18413,8.138299354143882
VHL19153,5.115647819669204
VHL16118,10.741925662071882
VHL11390,8.318544175283092
VHL15701,1.637576802219716
VHL12322,28.16716063508722
VHL18493,30.785716727487323
VHL18230,8.237950618740221
VHL10567,2.9875008012567625
VHL16862,6.462967407271217
VHL12040,12.37706947003236
VHL13506,9.422976227129986
VHL13379,11.546179287473358
VHL16540,4.353650750645496
VHL14882,4.652970238231753
VHL16979,2.963800954508444
VHL17108,3.7572409678596954
VHL19862,6.517672509526708
VHL19541,2.9657767765527367
VHL16650,8.855972525337656
VHL18976,20.697651894175774
VHL15984,8.66939150562904
VHL13017,8.374632279727553
VHL12807,16.81310908263895
VHL16571,12.587975832166094
VHL18496,5.0560517249665375
VHL19085,3.272347262966312
VHL15655,22.007385272947673
VHL10274,16.482859502544837
VHL17927,22.211086157864827
VHL14169,4.417201313643264
VHL10088,17.48518684449231
VHL19133,2.1724337860321974
VHL10124,3.2533236345750365
VHL17800,65.8569743445464
VHL12549,13.51096963485643
VHL10900,6.6868220412908945
VHL16654,1.9151324056925847
VHL15178,6.211147818820659
VHL10370,45.60525161311079
VHL19083,4.382669152526323
VHL10667,256.42296266422943
VHL11177,4.787331709106958
VHL19621,6.283512922432596
VHL19834,3.059248304054854
VHL18831,1.9388530852636692
VHL16058,12.16526084445493
VHL15327,11.798175058383517
VHL10566,6.182313043447414
VHL15911,5.528823410403246
VHL18703,6.207033248450466
VHL19494,4.2667571738752335
VHL16292,-6.457031048823363
VHL12417,5.377827397967428
VHL16694,11.122566440987775
VHL16876,6.403334226469409
VHL10394,2.1643778466981543
VHL18192,1.9859253161779387
VHL18989,1.9233098649506037
VHL15531,4.3124754923293365
VHL19945,10.043515859897173
VHL15352,8.212220894486515
VHL10470,3.8860263343384647
VHL12910,58.11825967924139
VHL19260,10.086097366170353
VHL18747,16.438442747433182
VHL10865,9.297722804321987
VHL10512,35.32826857477525
VHL19176,3.644879652569315
VHL18494,3.1952775138635223
VHL14953,4.264409871107278
VHL18146,11.53528088268971
VHL10753,7.632592280272006
VHL13266,11.545124838781922
VHL18142,10.429040697737898
VHL12499,4.7741376844983785
VHL11132,4.20303854688578
VHL16161,1.0832177042850977
VHL16332,2.853402270340403
VHL11947,46.46659851210046
VHL15516,4.662116768970768
VHL15620,161.10922095020155
VHL11334,10.34664085083664
VHL14676,4.643529973406023
VHL18063,17.95472097036317
VHL11305,5.767046690829213
VHL17190,2.1310062972506567
VHL19509,1.6243435872729366
VHL13065,9.83203316584323
VHL16948,5.852301682916961
VHL18753,2.3453446032659535
VHL13306,-1.4639668062084805
VHL11296,2.5009412375037345
VHL14799,41.684524014854766
VHL16629,118.68218486322313
VHL12469,3.1319096841988063
VHL14725,3.3937083123540215
VHL15360,1.8354208629117394
VHL12472,4.436235688554008
VHL17694,6.592382469804707
VHL19367,5.500303288434237
VHL13921,11.122566440987775
VHL18424,2.587653965109654
VHL13215,18.563509058725163
VHL19720,6.510125120065911
VHL19474,5.5442449549921
VHL14718,3.673564081767307
VHL13614,9.246310927506139
VHL15761,2.4273431612731904
VHL15481,2.9273460748235425
VHL10583,3.2358120769345398
VHL10999,4.24801028995331
VHL11387,2.4586739162057003
VHL17201,12.137576081021395
VHL11541,54.07807668491001
VHL11491,7.946845090429844
VHL13571,1.637576802219716
VHL17798,10.217715582178654
VHL11615,3.0319228151583766
VHL17412,10.723430150562768
VHL17680,51.17721733898891
VHL13091,22.565931412462454
VHL13434,4.032305561504931
VHL15052,6.292155693445565
VHL11742,3.5882620826772635
VHL11925,6.027721702570427
VHL12016,5.585229339563378
VHL17513,3.643618717284995
VHL10564,0.9933837575266287
VHL14087,2.5500666604024036
VHL18246,8.357946383026169
VHL10468,14.199636415903706
VHL18823,4.7741376844983785
VHL10264,5.529296469373519
VHL15285,16.690449246023544
VHL16403,8.24127093178329
VHL14260,19.643383707365093
VHL16390,2.99817834974298
VHL14383,4.117754887153288
VHL12924,7.636035165366998
VHL16793,0.9040415163621199
VHL19286,3.566447482920272
VHL11692,87.17258905913148
VHL19565,14.850385434215477
VHL12271,12.581027007571691
VHL16387,2.5854279730648346
VHL10067,1.768357335185516
VHL11055,10.137877918061601
VHL16282,5.856962131902045
VHL10373,3.4876538725146675
VHL13130,5.897911485290833
VHL14791,5.856962131902045
VHL17669,248.18738818496143
VHL10245,5.377827397967428
VHL13394,4.763910024702636
VHL13369,6.766555053072864
VHL12230,20.81043327079669
VHL15024,1.9474958562766382
VHL15401,12.436264107970976
VHL17830,6.312015088662339
VHL16594,2.9804740138170396
VHL13400,8.04505653478217
VHL13413,4.736658623318416
VHL11338,17.455396704173246
VHL12928,4.724047151955261
VHL14141,30.35580640999297
VHL13196,53.52701265209436
VHL17193,5.412965049851531
VHL13848,13.495281957306783
VHL15690,10.052158630910142
VHL14292,4.662116768970768
VHL10249,26.855793278836853
VHL16684,5.138553900801859
VHL13663,2.797066774830806
VHL16780,7.567855558817404
VHL15195,5.047959518597858
VHL19709,1.884374688995775
VHL16300,5.500481796730508
VHL18402,3.7154321390813227
VHL10408,14.93869877927594
VHL17856,6.069975053013591
VHL12909,9.445600146453122
VHL17579,45.56799871301834
VHL14360,8.237950618740221
VHL16170,21.48578843409075
VHL11625,17.838092590932686
VHL10141,4.604015031601128
VHL13372,1.5234760324432015
VHL10702,10.92861678093323
VHL10168,3.108803979957104
VHL17506,6.651008375887784
VHL19811,8.27516503610585
VHL18898,1.4825432787602595
VHL14976,16.474216731531868
VHL19528,9.289080033309018
VHL14747,2.393862940751982
VHL12298,4.565782639898326
VHL12897,87.65833378064036
VHL14501,3.716168014572765
VHL19230,8.365774158184072
VHL17122,4.303832721316367
VHL13093,11.897392530375436
VHL13713,3.7352915342980975
VHL10827,6.04873643357962
VHL14671,4.782780455511348
VHL19953,3.431535963082393
VHL14674,12.067836541037293
VHL19651,4.001130413322534
VHL14860,27.6712796037485
VHL15452,11.106113407909977
VHL11031,3.3474988324607713
VHL16763,6.283512922432596
VHL13764,22.640240474093467
VHL12562,7.946845090429844
VHL11827,1.986914869678826
VHL13929,7.713771711276037
VHL10039,10.301926673028802
VHL15009,61.04064108542157
VHL13821,15.471783035108926
VHL14348,1.0448033117838862
VHL16840,24.902200497234833
VHL12002,6.57126034551225
VHL10237,9.871871760988414
VHL18738,3.280834524642401
VHL10568,0.5810569731431834
VHL19355,2.3857667903232294
VHL16226,8.433306951706054
VHL16719,3.9997346269907137
VHL14548,3.9594294886394024
VHL16912,26.8754621000241
VHL19505,32.103824218659184
VHL16442,2.142262901014314
VHL16825,2.609074640041482
VHL12658,10.859873923132845
VHL12481,26.741667114379904
VHL18658,12.766369165231788
VHL15493,2.885748341020182
VHL12577,42.7322055120094
VHL13844,5.385645191795437
VHL12544,3.724810785585734
VHL14450,11.534235752338045
VHL16818,4.348242656789883
VHL18694,6.621059845781146
VHL13597,54.53048011339656
VHL15898,4.717374849707108
VHL18680,3.1498984111482877
VHL12465,22.631597703080498
VHL12148,1.8760676977324184
VHL19876,12.430740226355649
VHL19612,10.96357444307604
VHL18169,16.992042696739308
VHL13267,26.495107062255816
VHL14640,3.3992901215751123
VHL15593,28.47133119575007
VHL16387,22.751046659977593
VHL13148,12.235787525373722
VHL11142,2.8925866774621105
VHL18659,3.7804554500932683
VHL13899,4.652172744418992
VHL18985,7.154386445866688
VHL17250,1.5082444515771474
VHL17539,5.065312694999633
VHL18609,5.411277507315779
VHL11948,2.9804740138170396
VHL11525,4.3124754923293365
VHL12806,18.797592443336853
VHL19564,33.90027608002641
VHL19054,8.525032384386071
VHL18679,4.029789009120997
VHL19665,5.257800920206151
VHL12463,2.355462562540403
VHL10753,1.8054344145625496
VHL11312,9.48578945105909
VHL12620,1.6483527955064403
VHL17592,3.0187154433293193
VHL11746,4.782780455511348
VHL14332,1.3991890734577608
VHL19959,6.201663082051229
VHL16741,3.1320197265215053
VHL10763,8.24659338975319
VHL17541,5.079813601439729
VHL11701,27.6712796037485
VHL10194,4.011970974238089
VHL13479,49.26833737105341
VHL15975,3.2823560756976438
VHL10231,6.1983904774374965
VHL18446,2.350519868468124
VHL19365,14.146279474343292
VHL12815,5.008742219396381
VHL17210,11.692721342767765
VHL14273,4.249568857859412
VHL16001,2.7889053426744224
VHL17232,31.911350974765966
VHL17877,4.491609901593916
VHL13772,8.0338551463073
VHL14502,7.459187524270861
VHL12140,4.378496917455409
VHL12267,26.961852001089884
VHL18736,14.820832698318847
VHL17988,52.07331240299181
VHL11233,1.5514592707451842
VHL18205,5.763493235784924
VHL17229,5.265105778859851
VHL12503,4.300715979184279
VHL16555,5.576092783193832
VHL11608,4.652172744418992
VHL13099,31.911350974765966
VHL10464,4.434506828186461
VHL13660,3.5321060003152898
VHL15246,7.340931303818572
VHL18351,5.397686793184202
VHL14567,7.351707649754871
VHL18076,2.9425517765142644
VHL15135,6.520175885531282
VHL14661,23.827792789949907
VHL13468,0.6444275801213782
VHL18899,4.368102052006657
VHL10051,4.001126495357227
VHL12127,2.3453446032659535
VHL12196,4.374108260446146
VHL17014,7.967476527935804
VHL11559,2.5500666604024036
VHL10059,16.791926913669023
VHL15739,4.639417667291138
VHL14808,3.830395827427914
VHL15611,11.832479624057227
VHL14636,92.46298595263079
VHL11570,3.3653422680661644
VHL16463,14.225076256196502
VHL16394,4.781490131062129
VHL13693,4.316535495271819
VHL12291,4.815246530717313
VHL15561,-0.8534582237721837
VHL19493,58.448929935399605
VHL12756,11.692721342767765
VHL10950,4.153169553720848
VHL16866,1.845870300702373
VHL12609,6.029692108266209
VHL12574,5.243097533001425
VHL17135,2.8104195689429257
VHL13752,9.74494041041752
VHL13546,10.342193489802
VHL11097,6.314382719725328
VHL18181,4.782780455511348
VHL10940,2.972443725521413
VHL16905,7.08720718272647
VHL19185,8.313356600858361
VHL10923,12.339692518791345
VHL18309,3.240144598049104
VHL19349,6.539156488311857
VHL13590,4.802639850728122
VHL20000,2.8810528521127945
VHL12384,4.042710821298155
VHL13167,10.688046581969955
VHL18928,3.850300740719456
VHL11333,4.20590561344902
VHL18531,0.7740069073814615
VHL19725,1.879265996521437
VHL13535,10.58893692449749
VHL15299,11.807073478791413
VHL19132,53.46704289702763
VHL19736,26.741882483180955
VHL11914,10.385748426028373
VHL14981,47.64521582105573
VHL11507,2.198711699884754
VHL18768,5.247817087911349
VHL13208,3.503447058046035
VHL17200,6.382943775690785
VHL19398,14.004181970842607
VHL10666,35.32826857477525
VHL12919,12.095253804133351
VHL17972,-3.903497454123755
VHL10315,5.66207020299034
VHL13868,2.408860862697358
VHL16268,14.820832698318847
VHL15979,5.98864471002182
VHL14334,6.462967407271217
VHL19984,4.378496917455409
VHL15905,14.56442192036867
VHL14849,4.7741376844983785
VHL10077,2.199723996918208
VHL12763,42.420167265874234
VHL13814,3.923887716870319
VHL18236,5.999219536340684
VHL18380,6.611082081147466
VHL11075,2.912939788236687
VHL10482,9.569242113619495
VHL10117,4.955379715560481
VHL13673,3.2451982347788597
VHL17221,22.08980691193628
VHL11240,7.955487861442813
VHL12562,2.7958352733156877
VHL13799,14.18956414742744
VHL13466,28.888167894480954
VHL14698,5.117880086648237
VHL15372,3.754525557860307
VHL13032,5.125680646972962
VHL13600,3.392828806141219
VHL17335,4.420260373977056
VHL15519,4.1768321353154345
VHL19609,3.40880603617434
VHL12581,8.923116811213745
VHL18738,3.1319096841988063
VHL15107,2.470991795903344
VHL16177,11.028043501174965
VHL11709,7.401541951816549
VHL14469,4.815246530717313
VHL13687,5.859921286526022
VHL16412,6.268381195322892
VHL14864,26.449019101661545
VHL15725,5.529296469373519
VHL17141,5.583118090518526
VHL10991,6.781000602405406
VHL10678,3.0598859056705323
VHL13889,5.877477289940875
VHL17084,9.297722804321987
VHL15443,2.208366767931177
VHL10783,1.8478892628112438
VHL19744,4.0607375396892555
VHL18331,8.474986792328558
VHL16307,3.863414960623536
VHL18003,3.8681404561422577
VHL10838,18.456083380138068
VHL13320,134.3968627682722
